mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain
839-130898-0098_5703-47212-0042,train-clean-100\839\130898\839-130898-0098.flac,0.558940468723297,train-clean-100\5703\47212\5703-47212-0042.flac,0.4733158921422243,tr\015o030a_0.13157_40gc020w_-0.13157.wav,0.999815043540374
4137-11702-0055_2196-174172-0012,train-clean-100\4137\11702\4137-11702-0055.flac,0.3854564139659665,train-clean-100\2196\174172\2196-174172-0012.flac,0.7030332711292459,tr\01no0309_0.18312_404o031d_-0.18312.wav,0.7456275836077076
5678-43302-0039_5867-48852-0011,train-clean-100\5678\43302\5678-43302-0039.flac,0.4787862041154991,train-clean-100\5867\48852\5867-48852-0011.flac,1.0616532578484106,tr\01la010n_0.17115_01fo0317_-0.17115.wav,1.8169854947939048
6000-55211-0006_1447-17506-0027,train-clean-100\6000\55211\6000-55211-0006.flac,0.6587334875863888,train-clean-100\1447\17506\1447-17506-0027.flac,0.6341072325066914,tr\025c0204_1.6753_20ra0101_-1.6753.wav,0.4378935394202271
1069-133709-0052_40-121026-0031,train-clean-100\1069\133709\1069-133709-0052.flac,0.5181178401970912,train-clean-100\40\121026\40-121026-0031.flac,0.6710460181450512,tr\01vc021e_2.3152_20eo010a_-2.3152.wav,1.3153415927121397
2182-181173-0030_4898-20016-0023,train-clean-100\2182\181173\2182-181173-0030.flac,0.6687925415239406,train-clean-100\4898\20016\4898-20016-0023.flac,0.4245725855999802,tr\405o0313_0.84931_01ec021c_-0.84931.wav,0.6833839452745432
3436-172162-0030_8238-274553-0015,train-clean-100\3436\172162\3436-172162-0030.flac,0.8105382316054178,train-clean-100\8238\274553\8238-274553-0015.flac,0.6403459285251766,tr\20lo0106_0.55854_02co030h_-0.55854.wav,0.7685922963258535
5867-48852-0000_4362-15663-0100,train-clean-100\5867\48852\5867-48852-0000.flac,0.4084417267585667,train-clean-100\4362\15663\4362-15663-0100.flac,0.3890114748936105,tr\01ca010v_1.8141_01bo031c_-1.8141.wav,1.0026699254809115
2416-152139-0015_1743-142913-0021,train-clean-100\2416\152139\2416-152139-0015.flac,0.5074570418293891,train-clean-100\1743\142913\1743-142913-0021.flac,0.6783736325670245,tr\013a0106_1.4439_40io030g_-1.4439.wav,0.8915292029910548
7511-102420-0021_3664-178355-0011,train-clean-100\7511\102420\7511-102420-0021.flac,0.9445387128138338,train-clean-100\3664\178355\3664-178355-0011.flac,0.4327628058300423,tr\207o010h_1.3769_01lo030c_-1.3769.wav,1.7464499449408768
1898-145715-0005_7517-100429-0029,train-clean-100\1898\145715\1898-145715-0005.flac,0.9582998176018692,train-clean-100\7517\100429\7517-100429-0029.flac,0.3776607238528592,tr\01zc020m_0.10285_01lo0301_-0.10285.wav,0.9310740778343788
4830-25898-0010_8095-274345-0015,train-clean-100\4830\25898\4830-25898-0010.flac,0.730394899856779,train-clean-100\8095\274345\8095-274345-0015.flac,0.3769864421315184,tr\20ko010e_0.36894_01vc0210_-0.36894.wav,5.507918817159865
2843-152918-0049_2691-156750-0025,train-clean-100\2843\152918\2843-152918-0049.flac,1.0679686000505055,train-clean-100\2691\156750\2691-156750-0025.flac,0.2900091420599484,tr\02ca0104_1.3756_013o0301_-1.3756.wav,2.555742030147913
7367-86737-0076_6925-80680-0008,train-clean-100\7367\86737\7367-86737-0076.flac,1.1561817041033862,train-clean-100\6925\80680\6925-80680-0008.flac,0.7106518723513423,tr\01no0306_0.76001_40ma0111_-0.76001.wav,2.35273147055226
2952-410-0031_89-219-0011,train-clean-100\2952\410\2952-410-0031.flac,0.544225456306104,train-clean-100\89\219\89-219-0011.flac,0.6382769907675117,tr\01jo030q_1.4646_40bo030a_-1.4646.wav,1.4040154300416592
302-123523-0016_7148-7763-0020,train-clean-100\302\123523\302-123523-0016.flac,0.3688055283000994,train-clean-100\7148\7763\7148-7763-0020.flac,0.912816643407088,tr\20ko010c_0.86449_407a010j_-0.86449.wav,1.2938191915760964
8238-283452-0019_8609-283227-0033,train-clean-100\8238\283452\8238-283452-0019.flac,0.5563071335705998,train-clean-100\8609\283227\8609-283227-0033.flac,0.9177298534896744,tr\01zo030x_0.10054_40jo030l_-0.10054.wav,0.5357938420153624
1455-138263-0023_4362-15663-0004,train-clean-100\1455\138263\1455-138263-0023.flac,1.0303763283357392,train-clean-100\4362\15663\4362-15663-0004.flac,0.4635504763428127,tr\02aa010x_0.10831_01co0301_-0.10831.wav,0.3597101291313592
4297-13006-0031_4160-14187-0016,train-clean-100\4297\13006\4297-13006-0031.flac,0.578125344997834,train-clean-100\4160\14187\4160-14187-0016.flac,0.512203220486325,tr\022o030o_2.1767_20ta0106_-2.1767.wav,0.4944374529420231
5022-29411-0013_7517-100437-0031,train-clean-100\5022\29411\5022-29411-0013.flac,0.694036960227084,train-clean-100\7517\100437\7517-100437-0031.flac,0.4794766581357089,tr\20ko010i_1.1167_40ho030b_-1.1167.wav,1.6213787775436674
3807-4955-0014_1088-134315-0050,train-clean-100\3807\4955\3807-4955-0014.flac,0.4773410929819717,train-clean-100\1088\134315\1088-134315-0050.flac,0.9393084662887692,tr\20dc010k_1.2294_018o0304_-1.2294.wav,1.573392497367191
696-93314-0029_6272-70171-0014,train-clean-100\696\93314\696-93314-0029.flac,0.643157481423816,train-clean-100\6272\70171\6272-70171-0014.flac,0.8058556974369115,tr\01so030c_0.52034_024c020b_-0.52034.wav,0.4683180484370598
5867-48852-0112_322-124147-0050,train-clean-100\5867\48852\5867-48852-0112.flac,0.654697833022955,train-clean-100\322\124147\322-124147-0050.flac,0.6545290299186393,tr\405o030l_0.28528_20go0102_-0.28528.wav,2.3439531547973487
311-124404-0066_1578-140045-0004,train-clean-100\311\124404\311-124404-0066.flac,1.7944411276273795,train-clean-100\1578\140045\1578-140045-0004.flac,0.894357874759429,tr\01rc020x_1.1009_01lo030x_-1.1009.wav,2.8814695901008256
3983-5331-0029_8609-283227-0040,train-clean-100\3983\5331\3983-5331-0029.flac,0.4691314409938654,train-clean-100\8609\283227\8609-283227-0040.flac,0.8698495634352618,tr\025o0316_0.83998_40mo0310_-0.83998.wav,0.8637329942057781
8468-294887-0014_7780-274562-0027,train-clean-100\8468\294887\8468-294887-0014.flac,0.4350551710613401,train-clean-100\7780\274562\7780-274562-0027.flac,0.3897274114311417,tr\205a010x_0.25531_206o0105_-0.25531.wav,0.7721593366114649
6367-74004-0005_19-227-0023,train-clean-100\6367\74004\6367-74004-0005.flac,0.4160668873335313,train-clean-100\19\227\19-227-0023.flac,0.677475689067225,tr\01lo0306_0.21365_019o0305_-0.21365.wav,2.899187550627679
2007-132570-0044_2159-179154-0018,train-clean-100\2007\132570\2007-132570-0044.flac,0.622779550376474,train-clean-100\2159\179154\2159-179154-0018.flac,1.047180162062373,tr\20do010f_0.31358_019o0306_-0.31358.wav,2.082868341262928
1263-141777-0029_3947-13260-0020,train-clean-100\1263\141777\1263-141777-0029.flac,0.4792713797567535,train-clean-100\3947\13260\3947-13260-0020.flac,0.6061055027377469,tr\01co0305_1.9064_01io030e_-1.9064.wav,3.35524391283454
8312-279790-0030_8468-295198-0020,train-clean-100\8312\279790\8312-279790-0030.flac,0.5197404616505922,train-clean-100\8468\295198\8468-295198-0020.flac,0.7759773757025167,tr\40bo0304_0.099692_20da010k_-0.099692.wav,0.7545960562037639
4680-16041-0007_8312-279791-0039,train-clean-100\4680\16041\4680-16041-0007.flac,0.588468761696781,train-clean-100\8312\279791\8312-279791-0039.flac,0.8900540465695296,tr\20kc0101_2.1512_40jc020b_-2.1512.wav,3.434497133719818
5688-41232-0029_3436-172171-0025,train-clean-100\5688\41232\5688-41232-0029.flac,0.6478335214773497,train-clean-100\3436\172171\3436-172171-0025.flac,0.5252002476112714,tr\01vo030p_0.94703_20ac010g_-0.94703.wav,8.416480137611424
4051-11217-0031_4088-158077-0044,train-clean-100\4051\11217\4051-11217-0031.flac,0.4180678696086234,train-clean-100\4088\158077\4088-158077-0044.flac,0.6210748521131911,tr\01zo031e_0.60062_01xo0315_-0.60062.wav,0.4784733664433121
5393-19218-0007_7511-102420-0041,train-clean-100\5393\19218\5393-19218-0007.flac,0.5954959402462625,train-clean-100\7511\102420\7511-102420-0041.flac,0.3480488969568999,tr\025c0214_0.87159_01uc020d_-0.87159.wav,0.5901115590651916
7859-102519-0035_211-122442-0073,train-clean-100\7859\102519\7859-102519-0035.flac,0.5778190448381966,train-clean-100\211\122442\211-122442-0073.flac,1.3692459914204684,tr\407a0102_0.26532_20ko010i_-0.26532.wav,1.0353465066330896
7367-86737-0042_125-121124-0041,train-clean-100\7367\86737\7367-86737-0042.flac,0.6465370577744485,train-clean-100\125\121124\125-121124-0041.flac,0.6495283224759585,tr\01jc020o_1.8013_20hc010k_-1.8013.wav,2.5428164073040698
3240-131232-0031_7800-283493-0029,train-clean-100\3240\131232\3240-131232-0031.flac,0.5869455923173176,train-clean-100\7800\283493\7800-283493-0029.flac,0.4240192578821027,tr\02ao0318_0.13447_01ko031e_-0.13447.wav,1.826056006826576
7517-100442-0034_332-128985-0068,train-clean-100\7517\100442\7517-100442-0034.flac,0.6585979460771264,train-clean-100\332\128985\332-128985-0068.flac,0.4456119187516346,tr\401a0108_1.4469_01do0303_-1.4469.wav,1.3938227971547454
1235-135883-0002_8088-284756-0117,train-clean-100\1235\135883\1235-135883-0002.flac,2.4438424137058656,train-clean-100\8088\284756\8088-284756-0117.flac,0.6010321358093189,tr\401o030r_2.09_01na010i_-2.09.wav,0.6057282672195067
7402-90848-0027_1578-140049-0018,train-clean-100\7402\90848\7402-90848-0027.flac,0.7208347293375558,train-clean-100\1578\140049\1578-140049-0018.flac,0.4641236698053997,tr\022o0309_1.0435_023a010x_-1.0435.wav,0.57025164800461
3259-158083-0061_5703-47212-0016,train-clean-100\3259\158083\3259-158083-0061.flac,0.7560122661750333,train-clean-100\5703\47212\5703-47212-0016.flac,0.2521296128281426,tr\01ac020d_0.26549_01zc0217_-0.26549.wav,0.8797232541143302
8797-294123-0061_1502-122615-0037,train-clean-100\8797\294123\8797-294123-0061.flac,0.3883526574561647,train-clean-100\1502\122615\1502-122615-0037.flac,0.3770056966810334,tr\01zo0301_1.8512_20fa010n_-1.8512.wav,1.303585051236504
5022-29405-0036_322-124146-0012,train-clean-100\5022\29405\5022-29405-0036.flac,0.7548961043987782,train-clean-100\322\124146\322-124146-0012.flac,0.4632616928653326,tr\025o030z_2.2984_40eo031b_-2.2984.wav,3.158351652895768
5322-7678-0013_1455-138263-0044,train-clean-100\5322\7678\5322-7678-0013.flac,1.1354731453957445,train-clean-100\1455\138263\1455-138263-0044.flac,0.7164069428483986,tr\029c0218_0.83941_01io0308_-0.83941.wav,0.8908486960552586
1034-121119-0038_2764-36619-0031,train-clean-100\1034\121119\1034-121119-0038.flac,0.4162760093818422,train-clean-100\2764\36619\2764-36619-0031.flac,1.039168231864008,tr\406o0317_0.48448_40io030y_-0.48448.wav,3.5817532578486078
4214-7146-0042_2136-5143-0023,train-clean-100\4214\7146\4214-7146-0042.flac,0.3287277526417742,train-clean-100\2136\5143\2136-5143-0023.flac,0.5963563862109261,tr\01mc0218_0.64053_40po030i_-0.64053.wav,0.6135725376713026
5678-43302-0008_1867-154075-0013,train-clean-100\5678\43302\5678-43302-0008.flac,0.7052352394636647,train-clean-100\1867\154075\1867-154075-0013.flac,0.461805283514967,tr\022c021g_0.29708_208o0102_-0.29708.wav,1.350212811562911
5561-41615-0033_125-121342-0014,train-clean-100\5561\41615\5561-41615-0033.flac,0.9510473046139004,train-clean-100\125\121342\125-121342-0014.flac,2.1560439947930137,tr\025c020y_0.00792_20tc010q_-0.00792.wav,0.453315675574984
3259-158083-0023_7511-102420-0026,train-clean-100\3259\158083\3259-158083-0023.flac,0.5118543570365568,train-clean-100\7511\102420\7511-102420-0026.flac,0.5727919328893932,tr\40go030j_0.054145_20vo010q_-0.054145.wav,1.4704009292738298
2911-15084-0009_8770-295465-0012,train-clean-100\2911\15084\2911-15084-0009.flac,0.6581826860402186,train-clean-100\8770\295465\8770-295465-0012.flac,0.4132069639409079,tr\018o0314_1.5762_01jo030q_-1.5762.wav,0.4969246984321836
8238-274553-0030_8630-305213-0040,train-clean-100\8238\274553\8238-274553-0030.flac,0.6921093485483623,train-clean-100\8630\305213\8630-305213-0040.flac,0.3832152190930052,tr\01xa0102_1.6579_20ko0106_-1.6579.wav,0.3045406037463995
6529-62554-0034_6078-54013-0041,train-clean-100\6529\62554\6529-62554-0034.flac,0.4382743792518947,train-clean-100\6078\54013\6078-54013-0041.flac,0.6920143471774727,tr\027o0317_0.6698_01ec0203_-0.6698.wav,0.9641917344187556
6064-56165-0019_5104-33406-0039,train-clean-100\6064\56165\6064-56165-0019.flac,0.5947768694332056,train-clean-100\5104\33406\5104-33406-0039.flac,0.5458219365854947,tr\02ec020n_1.162_206o010c_-1.162.wav,2.0212016160402078
6531-61334-0119_1867-148436-0006,train-clean-100\6531\61334\6531-61334-0119.flac,0.4278383530306747,train-clean-100\1867\148436\1867-148436-0006.flac,0.8649438588243874,tr\01na010x_1.4973_025o030u_-1.4973.wav,1.974573961087516
1553-140047-0021_5750-100289-0020,train-clean-100\1553\140047\1553-140047-0021.flac,0.5922623313882264,train-clean-100\5750\100289\5750-100289-0020.flac,0.3796246061602678,tr\018o0310_1.1439_20go0102_-1.1439.wav,6.499700055780807
403-128339-0014_2893-139310-0006,train-clean-100\403\128339\403-128339-0014.flac,0.6797749347996633,train-clean-100\2893\139310\2893-139310-0006.flac,0.797601840484998,tr\01sa0104_0.99668_20bo010f_-0.99668.wav,2.8101885435238643
8609-283227-0015_4441-76262-0031,train-clean-100\8609\283227\8609-283227-0015.flac,0.3338513349867219,train-clean-100\4441\76262\4441-76262-0031.flac,0.2901276574109019,tr\01fa010j_1.8435_206o010m_-1.8435.wav,3.8541421674403114
1553-140047-0012_405-130895-0010,train-clean-100\1553\140047\1553-140047-0012.flac,0.8715326780949575,train-clean-100\405\130895\405-130895-0010.flac,0.4240245832346407,tr\018o030t_0.35486_20ko010a_-0.35486.wav,1.5912806975274183
1334-135589-0072_1898-145715-0049,train-clean-100\1334\135589\1334-135589-0072.flac,0.5754319996284937,train-clean-100\1898\145715\1898-145715-0049.flac,1.32473208525881,tr\208c0101_0.81876_027o030s_-0.81876.wav,0.5894157280203598
909-131041-0014_5049-25947-0023,train-clean-100\909\131041\909-131041-0014.flac,0.540115477460042,train-clean-100\5049\25947\5049-25947-0023.flac,0.8244900685301514,tr\20vo0103_1.9751_205o010r_-1.9751.wav,0.9906637106754668
1183-133256-0018_5390-30102-0020,train-clean-100\1183\133256\1183-133256-0018.flac,0.322899426636244,train-clean-100\5390\30102\5390-30102-0020.flac,0.435354950998995,tr\01uo030y_1.9469_405o030d_-1.9469.wav,1.5757404652172633
1867-154071-0032_2893-139322-0006,train-clean-100\1867\154071\1867-154071-0032.flac,1.1317606267467242,train-clean-100\2893\139322\2893-139322-0006.flac,0.9249502472171108,tr\20ko010m_1.9785_20na0113_-1.9785.wav,0.8779796307422753
5778-12761-0018_4406-16883-0009,train-clean-100\5778\12761\5778-12761-0018.flac,0.3140198889891529,train-clean-100\4406\16883\4406-16883-0009.flac,1.291662695531357,tr\20lo010c_0.2589_20jc0106_-0.2589.wav,0.3512637320870385
118-121721-0009_8609-262281-0036,train-clean-100\118\121721\118-121721-0009.flac,0.4465282652099338,train-clean-100\8609\262281\8609-262281-0036.flac,0.8456798835683247,tr\20to010m_2.0647_024c0209_-2.0647.wav,0.970748187425868
5104-33407-0018_4014-186179-0027,train-clean-100\5104\33407\5104-33407-0018.flac,0.4610640681672648,train-clean-100\4014\186179\4014-186179-0027.flac,0.464786054425059,tr\408o0315_1.5143_403a010h_-1.5143.wav,3.716130012746124
2514-149482-0096_7278-104730-0002,train-clean-100\2514\149482\2514-149482-0096.flac,0.5779978624586855,train-clean-100\7278\104730\7278-104730-0002.flac,0.5447821003900577,tr\01io0301_0.33682_401c021d_-0.33682.wav,0.9094586391781496
3830-12531-0021_2436-2476-0027,train-clean-100\3830\12531\3830-12531-0021.flac,0.8877340009143215,train-clean-100\2436\2476\2436-2476-0027.flac,0.6545693846323094,tr\01fc0202_1.0337_018c020g_-1.0337.wav,0.525283515067391
1263-139804-0019_5750-100289-0088,train-clean-100\1263\139804\1263-139804-0019.flac,0.4293952611216091,train-clean-100\5750\100289\5750-100289-0088.flac,0.4922718383370877,tr\40ma010t_0.27847_40go030j_-0.27847.wav,1.400258426771733
3214-167607-0009_730-359-0017,train-clean-100\3214\167607\3214-167607-0009.flac,0.6081315747304434,train-clean-100\730\359\730-359-0017.flac,0.7598923461276139,tr\20ec010b_0.19798_029o030l_-0.19798.wav,0.6337037068100458
3807-4923-0058_8324-286681-0003,train-clean-100\3807\4923\3807-4923-0058.flac,0.2581854153536618,train-clean-100\8324\286681\8324-286681-0003.flac,0.4598649902506045,tr\020o0313_0.32527_01xo031c_-0.32527.wav,1.5412160211120784
8797-294123-0097_1455-134435-0013,train-clean-100\8797\294123\8797-294123-0097.flac,0.3638086943524573,train-clean-100\1455\134435\1455-134435-0013.flac,0.4808722062059721,tr\408a010y_2.2955_20eo0103_-2.2955.wav,3.320943629652376
669-129061-0004_909-131041-0013,train-clean-100\669\129061\669-129061-0004.flac,0.4489774988029734,train-clean-100\909\131041\909-131041-0013.flac,0.3877364387464014,tr\01lo030m_1.357_40gc020z_-1.357.wav,0.4219132062452124
2843-152918-0081_5867-48852-0072,train-clean-100\2843\152918\2843-152918-0081.flac,1.4342988572781552,train-clean-100\5867\48852\5867-48852-0072.flac,0.6082361961842738,tr\01sa010l_0.20923_20ro010c_-0.20923.wav,1.4917575144599835
198-129977-0028_5514-19193-0027,train-clean-100\198\129977\198-129977-0028.flac,0.2563315299023309,train-clean-100\5514\19193\5514-19193-0027.flac,0.6928203185842907,tr\20uo0108_2.0994_20da010f_-2.0994.wav,1.8548530354006307
4088-158077-0008_4340-15220-0008,train-clean-100\4088\158077\4088-158077-0008.flac,0.8347427220716471,train-clean-100\4340\15220\4340-15220-0008.flac,0.4525380721383735,tr\01qo030a_1.9705_022c021g_-1.9705.wav,2.3106830145577555
1235-135884-0001_4297-13006-0002,train-clean-100\1235\135884\1235-135884-0001.flac,0.8635826135445499,train-clean-100\4297\13006\4297-13006-0002.flac,0.3734051860690391,tr\20mo0101_1.1597_01sa0107_-1.1597.wav,2.167731055417456
1898-145724-0011_39-121914-0035,train-clean-100\1898\145724\1898-145724-0011.flac,1.103672991464519,train-clean-100\39\121914\39-121914-0035.flac,0.4389448483464799,tr\20qa0101_0.29952_40no0307_-0.29952.wav,0.6893284364701053
3857-182315-0015_426-122821-0001,train-clean-100\3857\182315\3857-182315-0015.flac,0.604592440734409,train-clean-100\426\122821\426-122821-0001.flac,0.6605665130172953,tr\40ho0315_1.88_028o0312_-1.88.wav,1.151841408084071
196-122150-0000_6000-55211-0022,train-clean-100\196\122150\196-122150-0000.flac,0.6894347674565768,train-clean-100\6000\55211\6000-55211-0022.flac,0.5805342714050243,tr\01vc020i_1.0248_01uc0213_-1.0248.wav,1.2335983534852524
3240-131231-0080_4859-29340-0028,train-clean-100\3240\131231\3240-131231-0080.flac,0.579847338209103,train-clean-100\4859\29340\4859-29340-0028.flac,0.9798478584441954,tr\40bc0212_0.43953_20dc010l_-0.43953.wav,0.6020110291722758
7635-105661-0006_6181-216552-0035,train-clean-100\7635\105661\7635-105661-0006.flac,0.915711285379309,train-clean-100\6181\216552\6181-216552-0035.flac,0.4092279074880381,tr\40no0308_0.53541_01bo0317_-0.53541.wav,3.0477948100350525
5750-35690-0030_250-142276-0047,train-clean-100\5750\35690\5750-35690-0030.flac,0.684407700015655,train-clean-100\250\142276\250-142276-0047.flac,0.8868546446566701,tr\01go0315_0.47843_40bo0304_-0.47843.wav,2.434839739759223
5703-47198-0052_4195-17507-0032,train-clean-100\5703\47198\5703-47198-0052.flac,0.5073484125488542,train-clean-100\4195\17507\4195-17507-0032.flac,0.7457174093355726,tr\016a010v_0.046488_01eo031c_-0.046488.wav,1.1257745098331884
1183-128659-0011_8419-286676-0012,train-clean-100\1183\128659\1183-128659-0011.flac,0.7388890403341728,train-clean-100\8419\286676\8419-286676-0012.flac,0.5609364470115517,tr\40go030t_1.4696_02ac020e_-1.4696.wav,0.8323599716442964
