mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain
3830-12531-0018_7178-34644-0073,train-clean-100\3830\12531\3830-12531-0018.flac,1.138775828681908,train-clean-100\7178\34644\7178-34644-0073.flac,0.2485980694382563,tr\01fc0202_0.75632_027o0317_-0.75632.wav,1.7490720632000962
5456-62043-0031_2952-408-0002,train-clean-100\5456\62043\5456-62043-0031.flac,0.4687562868100669,train-clean-100\2952\408\2952-408-0002.flac,0.40450075060990853,tr\023c0201_0.12452_401c021d_-0.12452.wav,2.7925803633690225
403-216-0007_8226-274371-0037,train-clean-100\403\216\403-216-0007.flac,0.5871320412126433,train-clean-100\8226\274371\8226-274371-0037.flac,0.4960839446699931,tr\40gc020z_1.5342_40ma010w_-1.5342.wav,1.5823776694962657
3374-298025-0020_7511-102420-0032,train-clean-100\3374\298025\3374-298025-0020.flac,0.5532816010364339,train-clean-100\7511\102420\7511-102420-0032.flac,0.34839379786494207,tr\01bo0302_1.4696_40fc020j_-1.4696.wav,2.0276670403005816
4018-107312-0009_5514-19192-0023,train-clean-100\4018\107312\4018-107312-0009.flac,0.4607860120489945,train-clean-100\5514\19192\5514-19192-0023.flac,0.41923940159293693,tr\20ko010k_0.3434_406c020p_-0.3434.wav,2.7122216227898344
1578-140045-0005_78-369-0006,train-clean-100\1578\140045\1578-140045-0005.flac,0.5991887514003356,train-clean-100\78\369\78-369-0006.flac,1.1305555002123329,tr\404a010t_0.018758_01jo0315_-0.018758.wav,2.508894676800722
2893-139322-0019_87-121553-0016,train-clean-100\2893\139322\2893-139322-0019.flac,0.7379822749001156,train-clean-100\87\121553\87-121553-0016.flac,0.8402192516965534,tr\408a0106_1.5599_20eo010c_-1.5599.wav,2.9960627822095245
5456-58161-0014_4137-11701-0007,train-clean-100\5456\58161\5456-58161-0014.flac,0.5436348882537818,train-clean-100\4137\11701\4137-11701-0007.flac,0.7171145125231132,tr\01ro030y_0.729_024o0308_-0.729.wav,1.0938734994733519
6476-96661-0006_1235-135883-0030,train-clean-100\6476\96661\6476-96661-0006.flac,0.29977601657835357,train-clean-100\1235\135883\1235-135883-0030.flac,1.093704095186604,tr\20uo0108_0.86445_20mc010o_-0.86445.wav,0.9548940038326167
8770-295462-0007_696-93314-0043,train-clean-100\8770\295462\8770-295462-0007.flac,0.3037145113098262,train-clean-100\696\93314\696-93314-0043.flac,0.4989899429581976,tr\204a0106_0.59224_20lo0103_-0.59224.wav,0.3373301032112403
6081-41997-0006_7264-92314-0019,train-clean-100\6081\41997\6081-41997-0006.flac,0.5073373912492235,train-clean-100\7264\92314\7264-92314-0019.flac,0.5517523888761674,tr\02ba010i_0.57375_209c010f_-0.57375.wav,5.4224067068832635
3857-182315-0031_7367-86737-0085,train-clean-100\3857\182315\3857-182315-0031.flac,0.352421105218866,train-clean-100\7367\86737\7367-86737-0085.flac,1.0306901938439128,tr\01qc020l_1.9881_205o010q_-1.9881.wav,0.6797363130464614
3879-174923-0036_2136-5147-0008,train-clean-100\3879\174923\3879-174923-0036.flac,0.4558623932474094,train-clean-100\2136\5147\2136-5147-0008.flac,0.31168152506394314,tr\405o0309_0.5922_01no0302_-0.5922.wav,1.510688184386956
2952-410-0043_3857-180923-0024,train-clean-100\2952\410\2952-410-0043.flac,0.749896708473332,train-clean-100\3857\180923\3857-180923-0024.flac,0.5431451821356235,tr\40io0310_1.4018_207o010i_-1.4018.wav,1.5198622878878192
254-127705-0002_4397-15668-0008,train-clean-100\254\127705\254-127705-0002.flac,0.5982977727738609,train-clean-100\4397\15668\4397-15668-0008.flac,0.6309537890096726,tr\028o0308_1.6369_40ja010b_-1.6369.wav,3.9719262078344237
7078-271888-0106_5561-41616-0022,train-clean-100\7078\271888\7078-271888-0106.flac,0.4992901345943984,train-clean-100\5561\41616\5561-41616-0022.flac,0.5800430788513875,tr\01sa010u_2.0661_01ko031e_-2.0661.wav,1.982952002054602
2911-15045-0019_5867-48852-0080,train-clean-100\2911\15045\2911-15045-0019.flac,0.803059811892403,train-clean-100\5867\48852\5867-48852-0080.flac,0.6112832245949972,tr\022c020h_0.4509_20ao0104_-0.4509.wav,0.2618805476958294
8629-261140-0002_2764-36617-0029,train-clean-100\8629\261140\8629-261140-0002.flac,1.076780319306221,train-clean-100\2764\36617\2764-36617-0029.flac,1.0231252765847347,tr\028a010g_0.84689_401o0315_-0.84689.wav,1.160830375681179
4267-78186-0015_6476-57446-0040,train-clean-100\4267\78186\4267-78186-0015.flac,0.4057313773540218,train-clean-100\6476\57446\6476-57446-0040.flac,0.6499009129334407,tr\02ec0214_1.5882_01no0305_-1.5882.wav,1.4081152583079979
3374-298032-0035_3526-176653-0037,train-clean-100\3374\298032\3374-298032-0035.flac,0.46494865505460536,train-clean-100\3526\176653\3526-176653-0037.flac,1.5274862101353637,tr\20eo0107_0.59005_01uo0316_-0.59005.wav,1.117616888656312
3807-4923-0019_3440-171009-0011,train-clean-100\3807\4923\3807-4923-0019.flac,0.353365152976764,train-clean-100\3440\171009\3440-171009-0011.flac,0.5737144988354201,tr\20po010i_2.4554_206a0111_-2.4554.wav,2.468304600464459
7113-86041-0103_7067-76047-0043,train-clean-100\7113\86041\7113-86041-0103.flac,0.7225205844237591,train-clean-100\7067\76047\7067-76047-0043.flac,1.396750208266347,tr\01no0309_0.4893_013c0206_-0.4893.wav,3.050973181173365
7367-86737-0109_6531-61334-0115,train-clean-100\7367\86737\7367-86737-0109.flac,0.6762943786861283,train-clean-100\6531\61334\6531-61334-0115.flac,0.7656850222917274,tr\20io0101_0.86677_02cc020j_-0.86677.wav,0.9285746202958468
3168-173564-0005_6563-63821-0020,train-clean-100\3168\173564\3168-173564-0005.flac,0.4565617370990138,train-clean-100\6563\63821\6563-63821-0020.flac,0.7729669772774498,tr\01ko030a_1.0998_40eo0301_-1.0998.wav,0.2429767693554156
8098-275181-0021_3699-47246-0032,train-clean-100\8098\275181\8098-275181-0021.flac,0.6107141648345281,train-clean-100\3699\47246\3699-47246-0032.flac,0.28110367175215817,tr\01gc0207_0.91373_023o030j_-0.91373.wav,2.168333281990034
3374-298032-0006_8425-292520-0005,train-clean-100\3374\298032\3374-298032-0006.flac,0.4486480965054627,train-clean-100\8425\292520\8425-292520-0005.flac,0.45054966097332916,tr\401o0315_2.0032_014c020i_-2.0032.wav,0.30494120578087874
625-132112-0056_3259-158083-0105,train-clean-100\625\132112\625-132112-0056.flac,0.7780984034949109,train-clean-100\3259\158083\3259-158083-0105.flac,0.9170948860701525,tr\02ac0202_2.1296_01lc021a_-2.1296.wav,2.8256082556824103
1116-132847-0033_3699-47246-0013,train-clean-100\1116\132847\1116-132847-0033.flac,0.9365264716978138,train-clean-100\3699\47246\3699-47246-0013.flac,0.40908950913359887,tr\018o0303_1.3005_406a010q_-1.3005.wav,1.1794691121408112
5808-54425-0044_5688-41232-0068,train-clean-100\5808\54425\5808-54425-0044.flac,0.3751867408211048,train-clean-100\5688\41232\5688-41232-0068.flac,0.45038890861291997,tr\011a0111_0.70984_020o031a_-0.70984.wav,0.8975024809684776
87-121553-0060_289-121665-0011,train-clean-100\87\121553\87-121553-0060.flac,0.35995999466262496,train-clean-100\289\121665\289-121665-0011.flac,0.33148545300432103,tr\01lo030c_0.27555_01ma010z_-0.27555.wav,4.821731078119129
8747-293952-0065_625-132118-0016,train-clean-100\8747\293952\8747-293952-0065.flac,0.8288942563107529,train-clean-100\625\132118\625-132118-0016.flac,0.947301147048065,tr\207c0103_1.9356_20ro0102_-1.9356.wav,5.905264857460907
1447-130551-0017_1841-159771-0037,train-clean-100\1447\130551\1447-130551-0017.flac,1.3228424821364382,train-clean-100\1841\159771\1841-159771-0037.flac,0.4616911747177081,tr\028o030j_2.0405_207a010t_-2.0405.wav,1.9339177633662457
4137-11701-0046_831-130746-0036,train-clean-100\4137\11701\4137-11701-0046.flac,0.5847019575369677,train-clean-100\831\130746\831-130746-0036.flac,0.4105325671560633,tr\403o030s_1.3722_01nc021a_-1.3722.wav,3.8981239642091374
587-41611-0005_7302-86814-0035,train-clean-100\587\41611\587-41611-0005.flac,0.7773347006522975,train-clean-100\7302\86814\7302-86814-0035.flac,0.5545609611899283,tr\20do010h_0.2076_01qa0105_-0.2076.wav,1.160389303922441
26-495-0045_4195-186236-0016,train-clean-100\26\495\26-495-0045.flac,0.5538378939987615,train-clean-100\4195\186236\4195-186236-0016.flac,0.5704134086133399,tr\20lo010e_1.2449_20oc010j_-1.2449.wav,0.4343054295777036
5703-47212-0050_311-124404-0099,train-clean-100\5703\47212\5703-47212-0050.flac,0.2622818341088728,train-clean-100\311\124404\311-124404-0099.flac,1.1137758490686294,tr\01ba010r_0.78246_20eo010c_-0.78246.wav,1.4316643489502312
4898-28461-0061_2136-5147-0038,train-clean-100\4898\28461\4898-28461-0061.flac,0.7744409458001063,train-clean-100\2136\5147\2136-5147-0038.flac,0.6519892841725428,tr\01lo0319_2.1167_01xo031e_-2.1167.wav,0.8124049301542526
8609-283227-0043_5688-41232-0003,train-clean-100\8609\283227\8609-283227-0043.flac,0.6230051536580411,train-clean-100\5688\41232\5688-41232-0003.flac,0.40337106845173276,tr\20ko010a_2.4551_401o030h_-2.4551.wav,2.219281186991033
4441-76263-0016_32-4137-0018,train-clean-100\4441\76263\4441-76263-0016.flac,0.5227887638549217,train-clean-100\32\4137\32-4137-0018.flac,0.4174551681453168,tr\401o030o_2.0312_20qa0111_-2.0312.wav,1.2257804808470782
198-126831-0050_887-123291-0027,train-clean-100\198\126831\198-126831-0050.flac,1.5794933978214547,train-clean-100\887\123291\887-123291-0027.flac,0.6275254542805973,tr\011o030i_0.60127_20da010x_-0.60127.wav,1.8895561735127362
2691-156750-0004_5789-57158-0023,train-clean-100\2691\156750\2691-156750-0004.flac,0.4672856655882804,train-clean-100\5789\57158\5789-57158-0023.flac,0.5272155990227355,tr\011o030h_0.70415_01eo031b_-0.70415.wav,0.4081736192548178
27-124992-0000_7859-102519-0016,train-clean-100\27\124992\27-124992-0000.flac,1.5876122675990318,train-clean-100\7859\102519\7859-102519-0016.flac,0.8952763107153004,tr\01zo0301_0.4622_01ko031f_-0.4622.wav,2.093470813428613
7113-86041-0086_4640-19188-0002,train-clean-100\7113\86041\7113-86041-0086.flac,0.3082115342565101,train-clean-100\4640\19188\4640-19188-0002.flac,0.6362078121884597,tr\20kc010e_1.811_407c0213_-1.811.wav,2.4068629742303655
3983-5371-0054_4441-76262-0013,train-clean-100\3983\5371\3983-5371-0054.flac,0.7894738338421295,train-clean-100\4441\76262\4441-76262-0013.flac,0.34264141521011976,tr\021o030y_2.4628_01no0306_-2.4628.wav,1.3488199493118995
7067-76048-0027_6925-80680-0042,train-clean-100\7067\76048\7067-76048-0027.flac,0.6855308392172224,train-clean-100\6925\80680\6925-80680-0042.flac,0.43802091313278524,tr\20ao010b_2.3306_01bc0210_-2.3306.wav,1.793541281857048
8975-270782-0013_1447-130551-0029,train-clean-100\8975\270782\8975-270782-0013.flac,0.8713256073138438,train-clean-100\1447\130551\1447-130551-0029.flac,1.205944183055094,tr\01so0312_1.5272_401o030h_-1.5272.wav,0.9243646886258987
3526-176653-0021_5688-41232-0036,train-clean-100\3526\176653\3526-176653-0021.flac,0.5591970692732676,train-clean-100\5688\41232\5688-41232-0036.flac,0.48952465726763494,tr\20ha0103_0.0052605_207o010h_-0.0052605.wav,1.2976371139959444
3440-171006-0025_7264-92316-0011,train-clean-100\3440\171006\3440-171006-0025.flac,0.5754201421095076,train-clean-100\7264\92316\7264-92316-0011.flac,0.46318063048075875,tr\01oc0211_1.3823_018o0314_-1.3823.wav,2.395251510303516
328-129766-0034_4014-186183-0001,train-clean-100\328\129766\328-129766-0034.flac,1.1297974556313213,train-clean-100\4014\186183\4014-186183-0001.flac,0.8802726261617959,tr\01jo0314_0.21184_204a0101_-0.21184.wav,1.0091923440502886
8425-246962-0001_7517-100442-0012,train-clean-100\8425\246962\8425-246962-0001.flac,0.5327006006572197,train-clean-100\7517\100442\7517-100442-0012.flac,0.44534928064435364,tr\028o0312_1.2589_20po0107_-1.2589.wav,2.559128298219413
2518-154825-0011_8468-295198-0004,train-clean-100\2518\154825\2518-154825-0011.flac,1.083098047360612,train-clean-100\8468\295198\8468-295198-0004.flac,0.45381478011189197,tr\013o0314_0.74602_025o0316_-0.74602.wav,1.9931786071959843
8629-261139-0072_201-127786-0044,train-clean-100\8629\261139\8629-261139-0072.flac,0.8626417486845198,train-clean-100\201\127786\201-127786-0044.flac,0.6123903936517081,tr\40ia010d_0.1067_01wo030g_-0.1067.wav,2.619613402522206
1040-133433-0009_8468-295198-0022,train-clean-100\1040\133433\1040-133433-0009.flac,0.42541387120906443,train-clean-100\8468\295198\8468-295198-0022.flac,0.33654996547179866,tr\20bo010b_2.1755_011c020g_-2.1755.wav,2.4677438752338965
696-92939-0025_3526-176653-0010,train-clean-100\696\92939\696-92939-0025.flac,0.6873063459206503,train-clean-100\3526\176653\3526-176653-0010.flac,0.9277228423540379,tr\40ka0109_0.052827_024o0311_-0.052827.wav,2.1030108998278387
8238-274553-0063_5750-100289-0028,train-clean-100\8238\274553\8238-274553-0063.flac,0.6609813580867627,train-clean-100\5750\100289\5750-100289-0028.flac,0.3256738766722559,tr\20ko0109_0.72793_409a0112_-0.72793.wav,9.587047607563452
8014-112602-0007_696-92939-0022,train-clean-100\8014\112602\8014-112602-0007.flac,0.42493179167954515,train-clean-100\696\92939\696-92939-0022.flac,0.5028913033162361,tr\401o0315_1.9119_40aa010b_-1.9119.wav,0.45677411535021006
211-122425-0025_4898-20016-0035,train-clean-100\211\122425\211-122425-0025.flac,0.7722834959740063,train-clean-100\4898\20016\4898-20016-0035.flac,0.3818124551627714,tr\026o030c_0.51964_20fa0106_-0.51964.wav,3.938073155708773
7059-77900-0027_6000-55211-0013,train-clean-100\7059\77900\7059-77900-0027.flac,0.704550027736467,train-clean-100\6000\55211\6000-55211-0013.flac,0.3938396541095344,tr\01bc0206_1.1431_01yc020k_-1.1431.wav,1.7432770702326392
1235-135887-0007_6081-41997-0030,train-clean-100\1235\135887\1235-135887-0007.flac,0.5317754159025441,train-clean-100\6081\41997\6081-41997-0030.flac,0.558377803379721,tr\20ac010c_0.56218_20ea010m_-0.56218.wav,2.072609901945797
7226-86965-0013_6000-86686-0011,train-clean-100\7226\86965\7226-86965-0013.flac,0.4666941125308199,train-clean-100\6000\86686\6000-86686-0011.flac,1.1256641245530805,tr\025a010t_2.4245_01ro030l_-2.4245.wav,1.023968448742318
8797-294123-0060_1334-135589-0035,train-clean-100\8797\294123\8797-294123-0060.flac,0.6872096083683364,train-clean-100\1334\135589\1334-135589-0035.flac,0.6110181780226827,tr\20ta0101_2.0452_40go030o_-2.0452.wav,2.6791291294141812
3440-171009-0064_60-121082-0053,train-clean-100\3440\171009\3440-171009-0064.flac,0.6549354755341561,train-clean-100\60\121082\60-121082-0053.flac,0.9937747763315197,tr\015o030n_0.25513_20va010a_-0.25513.wav,0.8710162007920719
3699-19401-0000_298-126790-0026,train-clean-100\3699\19401\3699-19401-0000.flac,0.4827530361991465,train-clean-100\298\126790\298-126790-0026.flac,0.955459538276075,tr\01oo030e_2.3432_018o030r_-2.3432.wav,2.227200728408052
7178-34645-0008_27-124992-0042,train-clean-100\7178\34645\7178-34645-0008.flac,0.6598895789525979,train-clean-100\27\124992\27-124992-0042.flac,1.3235700059430768,tr\01bo0308_0.06996_023o030h_-0.06996.wav,0.8887994286406603
6181-216552-0063_1723-141149-0027,train-clean-100\6181\216552\6181-216552-0063.flac,0.5654585371815931,train-clean-100\1723\141149\1723-141149-0027.flac,0.5201484608293432,tr\026c020r_1.8769_40bo0307_-1.8769.wav,5.788122172130002
6563-285357-0020_426-122822-0010,train-clean-100\6563\285357\6563-285357-0020.flac,0.48287510772470976,train-clean-100\426\122822\426-122822-0010.flac,1.3649208562191513,tr\407o030s_1.3479_011c0201_-1.3479.wav,1.810226574469337
4214-7146-0021_6367-65536-0003,train-clean-100\4214\7146\4214-7146-0021.flac,0.5729666867952993,train-clean-100\6367\65536\6367-65536-0003.flac,0.4393472693125669,tr\01ba0113_1.6294_02do030r_-1.6294.wav,0.5137858428118445
2182-150130-0023_4340-15220-0086,train-clean-100\2182\150130\2182-150130-0023.flac,1.1254658627416751,train-clean-100\4340\15220\4340-15220-0086.flac,0.8840442248287583,tr\02dc020y_0.51391_40no030h_-0.51391.wav,1.4279779187857664
6563-285357-0019_5463-39174-0014,train-clean-100\6563\285357\6563-285357-0019.flac,0.4732390646182197,train-clean-100\5463\39174\5463-39174-0014.flac,0.8344916690785782,tr\01sa010c_1.8142_40no0307_-1.8142.wav,0.947864416588285
6181-216552-0104_460-172359-0021,train-clean-100\6181\216552\6181-216552-0104.flac,0.5238214728337197,train-clean-100\460\172359\460-172359-0021.flac,1.0236842687333747,tr\205o010h_2.1314_01jc020i_-2.1314.wav,0.6594544640569383
2518-154825-0005_7264-92316-0029,train-clean-100\2518\154825\2518-154825-0005.flac,1.1615051096711837,train-clean-100\7264\92316\7264-92316-0029.flac,0.4757079763240546,tr\206o0105_1.3598_01va010a_-1.3598.wav,1.2433028208616053
1926-147979-0048_4137-11701-0017,train-clean-100\1926\147979\1926-147979-0048.flac,0.4231325141024942,train-clean-100\4137\11701\4137-11701-0017.flac,0.5789803242945541,tr\40lc0202_0.54647_40do030l_-0.54647.wav,2.604521981437422
2911-15045-0028_1737-142396-0009,train-clean-100\2911\15045\2911-15045-0028.flac,0.673772328167225,train-clean-100\1737\142396\1737-142396-0009.flac,0.6961735432290748,tr\40lc0208_1.1025_02do0301_-1.1025.wav,2.1069860469044346
1447-17506-0023_7367-86737-0052,train-clean-100\1447\17506\1447-17506-0023.flac,0.5445803994154285,train-clean-100\7367\86737\7367-86737-0052.flac,0.6147907958686532,tr\026c020w_1.2725_015o0308_-1.2725.wav,2.3162543762420924
7178-34645-0006_3240-131231-0031,train-clean-100\7178\34645\7178-34645-0006.flac,1.1058524836548298,train-clean-100\3240\131231\3240-131231-0031.flac,0.5949977654296348,tr\401c020v_1.9566_405o030c_-1.9566.wav,1.5448566689384027
1334-135589-0046_118-47824-0079,train-clean-100\1334\135589\1334-135589-0046.flac,0.47716557836700496,train-clean-100\118\47824\118-47824-0079.flac,0.5939621359632714,tr\40ca010m_1.264_012o0306_-1.264.wav,2.4299294881058255
2289-152258-0029_4853-27670-0035,train-clean-100\2289\152258\2289-152258-0029.flac,0.8134580214374826,train-clean-100\4853\27670\4853-27670-0035.flac,0.33053240323782684,tr\012o030a_0.48788_01fo0318_-0.48788.wav,1.4889760017518063
2817-142371-0061_5867-48852-0009,train-clean-100\2817\142371\2817-142371-0061.flac,0.5725127422635216,train-clean-100\5867\48852\5867-48852-0009.flac,0.5101727901350684,tr\028o0308_0.35807_017a010i_-0.35807.wav,0.489196625660288
6272-70171-0022_3440-171009-0036,train-clean-100\6272\70171\6272-70171-0022.flac,1.0748261034490534,train-clean-100\3440\171009\3440-171009-0036.flac,0.943098242765369,tr\025o030q_0.2664_01do0301_-0.2664.wav,2.893058770318157
403-216-0025_1455-138263-0042,train-clean-100\403\216\403-216-0025.flac,0.3010717776337519,train-clean-100\1455\138263\1455-138263-0042.flac,0.6084784287118883,tr\01po031a_0.51591_027o0302_-0.51591.wav,1.6470974679148016
78-369-0057_4853-27671-0002,train-clean-100\78\369\78-369-0057.flac,0.6816393036328909,train-clean-100\4853\27671\4853-27671-0002.flac,0.4611684968670332,tr\206o010i_1.9651_40oc0201_-1.9651.wav,2.162784067667274
3807-4923-0000_374-180298-0058,train-clean-100\3807\4923\3807-4923-0000.flac,0.3693431037939954,train-clean-100\374\180298\374-180298-0058.flac,0.29244684896040185,tr\01ao031a_1.3821_013o0319_-1.3821.wav,0.8016712080793778
1235-135887-0002_2136-5143-0035,train-clean-100\1235\135887\1235-135887-0002.flac,0.5593134722665812,train-clean-100\2136\5143\2136-5143-0035.flac,0.33409723697283145,tr\01qo031e_1.3616_023c020s_-1.3616.wav,1.2400763025644033
6531-61334-0000_4898-28461-0037,train-clean-100\6531\61334\6531-61334-0000.flac,0.5212734951695812,train-clean-100\4898\28461\4898-28461-0037.flac,0.8219556859753891,tr\028o030j_0.57337_025o0305_-0.57337.wav,0.6539223786693302
