mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,source_3_path,source_3_gain,source_4_path,source_4_gain,source_5_path,source_5_gain,noise_path,noise_gain
211-122442-0050_8324-286682-0016_39-121916-0001_4813-248638-0046_8975-270782-0084,train-clean-100\211\122442\211-122442-0050.flac,1.1426408298966688,train-clean-100\8324\286682\8324-286682-0016.flac,0.33017951149100216,train-clean-100\39\121916\39-121916-0001.flac,0.5375447283452213,train-clean-100\4813\248638\4813-248638-0046.flac,0.7550435070981563,train-clean-100\8975\270782\8975-270782-0084.flac,0.5615403648199113,tr\017a0110_1.942_01to031e_-1.942.wav,3.624489549601622
2893-139322-0038_669-129061-0031_226-131532-0005_7635-105409-0035_6081-42010-0036,train-clean-100\2893\139322\2893-139322-0038.flac,1.0718054805877895,train-clean-100\669\129061\669-129061-0031.flac,0.2920022024704957,train-clean-100\226\131532\226-131532-0005.flac,0.9832673072272818,train-clean-100\7635\105409\7635-105409-0035.flac,0.6401728437787562,train-clean-100\6081\42010\6081-42010-0036.flac,0.42299044112782624,tr\01uo030f_1.5091_01vo0318_-1.5091.wav,2.072452303569032
445-123857-0012_730-358-0000_8098-275181-0000_7859-102518-0023_1088-134315-0042,train-clean-100\445\123857\445-123857-0012.flac,0.9072456350344372,train-clean-100\730\358\730-358-0000.flac,0.5228744199210072,train-clean-100\8098\275181\8098-275181-0000.flac,0.6466815450710307,train-clean-100\7859\102518\7859-102518-0023.flac,0.40292185198566527,train-clean-100\1088\134315\1088-134315-0042.flac,0.7150599919706563,tr\01eo0311_0.20735_20do0103_-0.20735.wav,3.863287440974908
5867-48852-0086_4859-22176-0023_6147-34607-0036_2196-174172-0027_298-126791-0037,train-clean-100\5867\48852\5867-48852-0086.flac,0.8819842298046405,train-clean-100\4859\22176\4859-22176-0023.flac,0.659351048198317,train-clean-100\6147\34607\6147-34607-0036.flac,0.5198545399033982,train-clean-100\2196\174172\2196-174172-0027.flac,0.47477498641124866,train-clean-100\298\126791\298-126791-0037.flac,1.0826999030569313,tr\20ao010e_1.0646_20ko010m_-1.0646.wav,2.0133118558664127
6064-300880-0003_7447-91186-0039_26-495-0047_8095-274346-0049_7505-83618-0018,train-clean-100\6064\300880\6064-300880-0003.flac,0.513174952994934,train-clean-100\7447\91186\7447-91186-0039.flac,0.5722377326949952,train-clean-100\26\495\26-495-0047.flac,0.43974703693538997,train-clean-100\8095\274346\8095-274346-0049.flac,0.7385141701188259,train-clean-100\7505\83618\7505-83618-0018.flac,0.6352885397230718,tr\01lo030b_1.1236_20fa010u_-1.1236.wav,1.1066135171289886
8425-292520-0011_4267-78186-0034_8797-294123-0057_2952-407-0005_2384-152900-0034,train-clean-100\8425\292520\8425-292520-0011.flac,0.3565031903493446,train-clean-100\4267\78186\4267-78186-0034.flac,0.4135216747223533,train-clean-100\8797\294123\8797-294123-0057.flac,0.5876815309916792,train-clean-100\2952\407\2952-407-0005.flac,0.7319673289124141,train-clean-100\2384\152900\2384-152900-0034.flac,0.8741157514049374,tr\20ta0101_2.0452_40go030o_-2.0452.wav,2.2394802563826115
4297-13006-0029_8580-287364-0032_5022-29411-0029_7402-59171-0044_4014-186176-0040,train-clean-100\4297\13006\4297-13006-0029.flac,0.6766483692305268,train-clean-100\8580\287364\8580-287364-0032.flac,0.6121683729812422,train-clean-100\5022\29411\5022-29411-0029.flac,0.4437317570640016,train-clean-100\7402\59171\7402-59171-0044.flac,0.8068055471505788,train-clean-100\4014\186176\4014-186176-0040.flac,0.3744049979061854,tr\403o030w_1.5815_20do0101_-1.5815.wav,2.6392936556379833
1594-135914-0016_6415-116629-0029_1970-10594-0005_289-121665-0009_6078-54013-0027,train-clean-100\1594\135914\1594-135914-0016.flac,2.612996592498017,train-clean-100\6415\116629\6415-116629-0029.flac,0.8726996088624535,train-clean-100\1970\10594\1970-10594-0005.flac,0.664892012606994,train-clean-100\289\121665\289-121665-0009.flac,0.8952631318744627,train-clean-100\6078\54013\6078-54013-0027.flac,0.7782545143666432,tr\404o0312_2.1872_20ao010b_-2.1872.wav,1.0218621384106743
7511-102420-0030_405-130894-0078_5789-57195-0011_7780-274562-0056_2002-139469-0097,train-clean-100\7511\102420\7511-102420-0030.flac,0.431709229501962,train-clean-100\405\130894\405-130894-0078.flac,0.8205983643586506,train-clean-100\5789\57195\5789-57195-0011.flac,0.43345069638994943,train-clean-100\7780\274562\7780-274562-0056.flac,0.6652176403228272,train-clean-100\2002\139469\2002-139469-0097.flac,0.6705470116661257,tr\20no010d_2.1384_207a0112_-2.1384.wav,1.0380218129877234
4898-28461-0068_2910-131096-0090_4018-107338-0032_7780-274562-0078_5390-24512-0041,train-clean-100\4898\28461\4898-28461-0068.flac,0.42934411841791165,train-clean-100\2910\131096\2910-131096-0090.flac,0.6544802169219875,train-clean-100\4018\107338\4018-107338-0032.flac,0.4959113641126604,train-clean-100\7780\274562\7780-274562-0078.flac,0.6498084898815549,train-clean-100\5390\24512\5390-24512-0041.flac,0.5174593900942485,tr\01ko030g_1.9015_020o030i_-1.9015.wav,5.66329242771717
8108-280359-0018_2952-410-0026_1455-134435-0002_233-155990-0043_7800-283492-0008,train-clean-100\8108\280359\8108-280359-0018.flac,0.6832300990021347,train-clean-100\2952\410\2952-410-0026.flac,0.7267183703391639,train-clean-100\1455\134435\1455-134435-0002.flac,1.3347016528219513,train-clean-100\233\155990\233-155990-0043.flac,0.9921427922178572,train-clean-100\7800\283492\7800-283492-0008.flac,0.7123684919017287,tr\023c021g_0.54576_40go030w_-0.54576.wav,2.3921349108941508
2159-179156-0027_8609-283227-0057_3830-12535-0009_5561-41615-0025_6818-76332-0046,train-clean-100\2159\179156\2159-179156-0027.flac,1.1092790310018368,train-clean-100\8609\283227\8609-283227-0057.flac,0.7022957810609298,train-clean-100\3830\12535\3830-12535-0009.flac,0.8575651057121677,train-clean-100\5561\41615\5561-41615-0025.flac,0.9475886766622156,train-clean-100\6818\76332\6818-76332-0046.flac,0.6602918529637563,tr\01ac020d_0.26549_01zc0217_-0.26549.wav,0.9714058698946878
8014-112602-0027_8797-294123-0074_6529-62556-0025_254-27760-0017_403-216-0021,train-clean-100\8014\112602\8014-112602-0027.flac,0.749295469893207,train-clean-100\8797\294123\8797-294123-0074.flac,0.4942125995276469,train-clean-100\6529\62556\6529-62556-0025.flac,0.6838772184600164,train-clean-100\254\27760\254-27760-0017.flac,0.8591203091641056,train-clean-100\403\216\403-216-0021.flac,0.6193636132004307,tr\409c021f_1.3404_207o0109_-1.3404.wav,1.7158331841874792
1502-122619-0018_1363-135842-0006_7517-100442-0024_307-127535-0023_7078-271888-0058,train-clean-100\1502\122619\1502-122619-0018.flac,0.6066570815032235,train-clean-100\1363\135842\1363-135842-0006.flac,0.6083726859469692,train-clean-100\7517\100442\7517-100442-0024.flac,0.33250631736206415,train-clean-100\307\127535\307-127535-0023.flac,0.5814382394975,train-clean-100\7078\271888\7078-271888-0058.flac,0.37440112099655065,tr\011o0304_0.92885_409o030q_-0.92885.wav,3.226716513273928
8975-270782-0042_6563-63821-0033_198-129977-0000_909-131045-0034_5192-19396-0009,train-clean-100\8975\270782\8975-270782-0042.flac,0.9024062199578136,train-clean-100\6563\63821\6563-63821-0033.flac,0.5791998553813114,train-clean-100\198\129977\198-129977-0000.flac,0.40152489927494595,train-clean-100\909\131045\909-131045-0034.flac,0.4879738100211882,train-clean-100\5192\19396\5192-19396-0009.flac,0.4736886905646996,tr\025o031c_1.1259_20qa0110_-1.1259.wav,1.9358288112633555
5463-39173-0024_2007-149877-0032_118-47824-0024_5339-14133-0055_8051-118101-0001,train-clean-100\5463\39173\5463-39173-0024.flac,0.6505675308664559,train-clean-100\2007\149877\2007-149877-0032.flac,0.506904063075116,train-clean-100\118\47824\118-47824-0024.flac,0.3650447101625901,train-clean-100\5339\14133\5339-14133-0055.flac,0.4509806063207893,train-clean-100\8051\118101\8051-118101-0001.flac,0.5852071697800261,tr\028a010g_0.84689_401o0315_-0.84689.wav,1.1681481624555836
3947-13262-0037_460-172359-0072_8226-274371-0016_4340-15220-0039_2691-156750-0003,train-clean-100\3947\13262\3947-13262-0037.flac,0.4351776293746654,train-clean-100\460\172359\460-172359-0072.flac,0.9650250102562018,train-clean-100\8226\274371\8226-274371-0016.flac,0.8015496140873194,train-clean-100\4340\15220\4340-15220-0039.flac,1.0725719905652402,train-clean-100\2691\156750\2691-156750-0003.flac,0.32278472509032274,tr\01lo0307_0.54307_40pc020e_-0.54307.wav,2.077300305334018
8123-275193-0023_4362-15663-0087_6437-66173-0000_669-129061-0059_2384-152900-0028,train-clean-100\8123\275193\8123-275193-0023.flac,0.5060797920577415,train-clean-100\4362\15663\4362-15663-0087.flac,0.36448183831136577,train-clean-100\6437\66173\6437-66173-0000.flac,0.3986495113368501,train-clean-100\669\129061\669-129061-0059.flac,0.5018267059138546,train-clean-100\2384\152900\2384-152900-0028.flac,0.5499157880239516,tr\20so010n_1.928_01cc020z_-1.928.wav,0.6415507208980533
7113-86041-0096_4195-17507-0022_2989-138035-0022_4267-78186-0027_6454-93938-0001,train-clean-100\7113\86041\7113-86041-0096.flac,0.6157959087263498,train-clean-100\4195\17507\4195-17507-0022.flac,0.41777607874315525,train-clean-100\2989\138035\2989-138035-0022.flac,0.45169665502570217,train-clean-100\4267\78186\4267-78186-0027.flac,0.351789445513687,train-clean-100\6454\93938\6454-93938-0001.flac,0.4789894796949642,tr\20io010h_0.34887_01va010p_-0.34887.wav,2.4311366099845673
233-155990-0042_8975-270782-0102_6818-76332-0004_2910-131096-0094_669-129061-0084,train-clean-100\233\155990\233-155990-0042.flac,1.0423666397174196,train-clean-100\8975\270782\8975-270782-0102.flac,0.720908407319816,train-clean-100\6818\76332\6818-76332-0004.flac,0.9092691553219426,train-clean-100\2910\131096\2910-131096-0094.flac,0.777388811622972,train-clean-100\669\129061\669-129061-0084.flac,0.5623030637387914,tr\20eo0107_1.7791_405c0202_-1.7791.wav,1.9158637535396763
5339-14134-0043_3240-131231-0009_4830-25904-0040_6836-61804-0002_5652-19215-0012,train-clean-100\5339\14134\5339-14134-0043.flac,0.42535149245381837,train-clean-100\3240\131231\3240-131231-0009.flac,0.33768903833781744,train-clean-100\4830\25904\4830-25904-0040.flac,0.7918225568469752,train-clean-100\6836\61804\6836-61804-0002.flac,0.4727900605633504,train-clean-100\5652\19215\5652-19215-0012.flac,0.5268241176375145,tr\02ca0104_1.3756_013o0301_-1.3756.wav,2.953674538256173
2911-7601-0012_233-134440-0023_7780-274562-0061_3607-29116-0006_2989-138035-0044,train-clean-100\2911\7601\2911-7601-0012.flac,0.5385485298072594,train-clean-100\233\134440\233-134440-0023.flac,0.9362856795251797,train-clean-100\7780\274562\7780-274562-0061.flac,0.7103394235451309,train-clean-100\3607\29116\3607-29116-0006.flac,0.5986573110030338,train-clean-100\2989\138035\2989-138035-0044.flac,1.025238527849649,tr\40gc020z_0.45632_20dc0105_-0.45632.wav,1.5426703648620947
5808-54425-0012_2989-138028-0047_7402-90848-0024_8975-270782-0053_426-122821-0019,train-clean-100\5808\54425\5808-54425-0012.flac,0.5457014944440293,train-clean-100\2989\138028\2989-138028-0047.flac,0.6535860814156974,train-clean-100\7402\90848\7402-90848-0024.flac,0.5207325193040955,train-clean-100\8975\270782\8975-270782-0053.flac,1.0367808316614961,train-clean-100\426\122821\426-122821-0019.flac,1.2052274843760997,tr\40hc0219_1.8427_02co031d_-1.8427.wav,1.5691854968967078
5104-33407-0015_5022-29411-0038_8226-274369-0042_625-132118-0041_6272-70168-0019,train-clean-100\5104\33407\5104-33407-0015.flac,0.4471696538743506,train-clean-100\5022\29411\5022-29411-0038.flac,0.8840374961061728,train-clean-100\8226\274369\8226-274369-0042.flac,0.694440782227622,train-clean-100\625\132118\625-132118-0041.flac,0.8941208144716779,train-clean-100\6272\70168\6272-70168-0019.flac,0.39614220975114434,tr\018o030t_0.35486_20ko010a_-0.35486.wav,1.7206729708291468
8465-246943-0029_125-121342-0016_5688-15787-0044_839-130898-0038_7859-102519-0032,train-clean-100\8465\246943\8465-246943-0029.flac,0.8895106927611358,train-clean-100\125\121342\125-121342-0016.flac,1.158989797707498,train-clean-100\5688\15787\5688-15787-0044.flac,0.6652558422317669,train-clean-100\839\130898\839-130898-0038.flac,0.7341086252112051,train-clean-100\7859\102519\7859-102519-0032.flac,0.42526155670191723,tr\01lo030t_0.56385_011o030o_-0.56385.wav,1.5768537463015966
150-126107-0033_2836-5355-0047_4137-11702-0019_3486-166424-0060_3440-171006-0029,train-clean-100\150\126107\150-126107-0033.flac,0.9254201627346086,train-clean-100\2836\5355\2836-5355-0047.flac,0.6954923219658422,train-clean-100\4137\11702\4137-11702-0019.flac,0.49076498117724604,train-clean-100\3486\166424\3486-166424-0060.flac,2.669583299533096,train-clean-100\3440\171006\3440-171006-0029.flac,0.644410193453128,tr\01co030l_2.22_20lo010c_-2.22.wav,2.823822725979675
1040-133433-0079_8797-294123-0081_8465-246943-0017_1455-138263-0005_5652-19215-0016,train-clean-100\1040\133433\1040-133433-0079.flac,1.28988861709871,train-clean-100\8797\294123\8797-294123-0081.flac,0.4231509272115779,train-clean-100\8465\246943\8465-246943-0017.flac,0.5232763831141889,train-clean-100\1455\138263\1455-138263-0005.flac,0.6319406579508832,train-clean-100\5652\19215\5652-19215-0016.flac,0.8560619047366466,tr\20ao010f_1.7769_012o030r_-1.7769.wav,0.30167338123245097
201-122255-0014_7511-102420-0004_1578-6379-0041_2911-7601-0035_211-122442-0003,train-clean-100\201\122255\201-122255-0014.flac,1.114755989150237,train-clean-100\7511\102420\7511-102420-0004.flac,0.7093914724964125,train-clean-100\1578\6379\1578-6379-0041.flac,0.3652224488915428,train-clean-100\2911\7601\2911-7601-0035.flac,0.41768905387501004,train-clean-100\211\122442\211-122442-0003.flac,0.7670993254078604,tr\01no0309_0.88454_403c020j_-0.88454.wav,0.3956015112599196
1502-122615-0006_3214-167607-0037_2384-152900-0025_1040-133433-0005_4137-11701-0038,train-clean-100\1502\122615\1502-122615-0006.flac,0.6331415174699334,train-clean-100\3214\167607\3214-167607-0037.flac,0.7284364001497513,train-clean-100\2384\152900\2384-152900-0025.flac,0.7455882380133855,train-clean-100\1040\133433\1040-133433-0005.flac,1.002854955369899,train-clean-100\4137\11701\4137-11701-0038.flac,0.8332995245380433,tr\408a010y_2.2955_20eo0103_-2.2955.wav,5.1412482268006015
6454-107462-0005_248-130644-0017_1963-147036-0015_32-21634-0018_730-358-0037,train-clean-100\6454\107462\6454-107462-0005.flac,0.6113615624918338,train-clean-100\248\130644\248-130644-0017.flac,1.497103211227845,train-clean-100\1963\147036\1963-147036-0015.flac,0.9431060641352612,train-clean-100\32\21634\32-21634-0018.flac,0.29584559790538106,train-clean-100\730\358\730-358-0037.flac,0.5429874083161996,tr\20lo0103_0.82847_40lc020o_-0.82847.wav,3.477082243901677
78-369-0031_7511-102419-0022_4340-15220-0053_311-124404-0097_5022-29405-0001,train-clean-100\78\369\78-369-0031.flac,1.2867714313693217,train-clean-100\7511\102419\7511-102419-0022.flac,0.4598779994276836,train-clean-100\4340\15220\4340-15220-0053.flac,0.4770825551529948,train-clean-100\311\124404\311-124404-0097.flac,0.8546659991916933,train-clean-100\5022\29405\5022-29405-0001.flac,0.4476618176204583,tr\02ec020n_1.162_206o010c_-1.162.wav,4.251450543977898
4195-17507-0031_426-122821-0006_5652-39938-0037_4441-76262-0020_26-495-0085,train-clean-100\4195\17507\4195-17507-0031.flac,0.6908418413548847,train-clean-100\426\122821\426-122821-0006.flac,0.6993033871445833,train-clean-100\5652\39938\5652-39938-0037.flac,0.7196196371457148,train-clean-100\4441\76262\4441-76262-0020.flac,0.26135453126227276,train-clean-100\26\495\26-495-0085.flac,0.4572505349676477,tr\40hc0219_1.4927_20bo0107_-1.4927.wav,1.031780716327671
6848-252323-0000_1898-145724-0020_332-128985-0000_8580-287364-0005_1455-134435-0065,train-clean-100\6848\252323\6848-252323-0000.flac,0.6007200517331498,train-clean-100\1898\145724\1898-145724-0020.flac,0.8021501285123542,train-clean-100\332\128985\332-128985-0000.flac,0.4646093533530721,train-clean-100\8580\287364\8580-287364-0005.flac,0.31356832268649293,train-clean-100\1455\134435\1455-134435-0065.flac,0.8876220067135162,tr\20so010d_0.38435_405o030l_-0.38435.wav,0.6929010753003632
3374-298026-0041_4018-103416-0004_7278-91083-0008_6019-3185-0090_4160-11549-0032,train-clean-100\3374\298026\3374-298026-0041.flac,0.3380281940183503,train-clean-100\4018\103416\4018-103416-0004.flac,0.5541394964077868,train-clean-100\7278\91083\7278-91083-0008.flac,0.5068812952510451,train-clean-100\6019\3185\6019-3185-0090.flac,0.3748541757867926,train-clean-100\4160\11549\4160-11549-0032.flac,0.5957188006678317,tr\20qo0101_0.15375_027o030s_-0.15375.wav,1.4478586811616232
1963-142776-0007_8226-274369-0045_2007-149877-0002_4195-186237-0008_1447-130552-0022,train-clean-100\1963\142776\1963-142776-0007.flac,1.2778415839669228,train-clean-100\8226\274369\8226-274369-0045.flac,0.7899334438342767,train-clean-100\2007\149877\2007-149877-0002.flac,0.505208851886882,train-clean-100\4195\186237\4195-186237-0008.flac,0.6462301695284948,train-clean-100\1447\130552\1447-130552-0022.flac,1.1927710826336047,tr\40eo030q_2.416_209o0104_-2.416.wav,3.9118974428814486
6880-216547-0039_4813-248641-0042_8095-274348-0006_8465-246942-0000_587-41611-0018,train-clean-100\6880\216547\6880-216547-0039.flac,0.48513109805050647,train-clean-100\4813\248641\4813-248641-0042.flac,1.0034964124323953,train-clean-100\8095\274348\8095-274348-0006.flac,0.6783341180108614,train-clean-100\8465\246942\8465-246942-0000.flac,0.5398971395920269,train-clean-100\587\41611\587-41611-0018.flac,0.6212132037078058,tr\401o0315_0.50532_20fa0106_-0.50532.wav,0.5520920144444372
5808-48608-0009_7517-100442-0025_7780-274562-0065_5514-19192-0015_7800-283492-0020,train-clean-100\5808\48608\5808-48608-0009.flac,0.4644124165347706,train-clean-100\7517\100442\7517-100442-0025.flac,0.3590872179142226,train-clean-100\7780\274562\7780-274562-0065.flac,0.5520773521433696,train-clean-100\5514\19192\5514-19192-0015.flac,0.3447541903727135,train-clean-100\7800\283492\7800-283492-0020.flac,0.44612741470639766,tr\01qo031e_1.3616_023c020s_-1.3616.wav,0.9722583805610115
1235-135887-0008_730-358-0051_8797-294123-0097_6818-76332-0041_460-172359-0013,train-clean-100\1235\135887\1235-135887-0008.flac,0.506479203596651,train-clean-100\730\358\730-358-0051.flac,0.5039982765643966,train-clean-100\8797\294123\8797-294123-0097.flac,0.639848708219421,train-clean-100\6818\76332\6818-76332-0041.flac,0.7830308670974125,train-clean-100\460\172359\460-172359-0013.flac,1.2202325891226933,tr\01go0316_2.2098_01ko0307_-2.2098.wav,0.38733035044388564
2007-149877-0006_2518-154825-0025_1355-39947-0051_233-134440-0037_1455-138263-0055,train-clean-100\2007\149877\2007-149877-0006.flac,0.6957579292509316,train-clean-100\2518\154825\2518-154825-0025.flac,0.6095052930363236,train-clean-100\1355\39947\1355-39947-0051.flac,0.659789441634859,train-clean-100\233\134440\233-134440-0037.flac,0.6021305298402959,train-clean-100\1455\138263\1455-138263-0055.flac,1.0152505578411068,tr\204a0108_0.37513_018o030z_-0.37513.wav,1.6278079644288108
