mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,source_3_path,source_3_gain,source_4_path,source_4_gain,source_5_path,source_5_gain,noise_path,noise_gain
7367-86737-0004_1970-28415-0021_307-127539-0011_254-27760-0026_3947-13262-0032,train-clean-100\7367\86737\7367-86737-0004.flac,0.666380641291674,train-clean-100\1970\28415\1970-28415-0021.flac,0.6637897468867313,train-clean-100\307\127539\307-127539-0011.flac,0.2340323770828738,train-clean-100\254\27760\254-27760-0026.flac,0.6000658221794412,train-clean-100\3947\13262\3947-13262-0032.flac,0.3265721191172376,tr\403a010t_2.3425_02ac0201_-2.3425.wav,3.350596906417731
1235-135884-0008_1447-130551-0033_8063-274116-0026_1624-142933-0012_426-122822-0002,train-clean-100\1235\135884\1235-135884-0008.flac,0.9086633347595912,train-clean-100\1447\130551\1447-130551-0033.flac,1.848538987433323,train-clean-100\8063\274116\8063-274116-0026.flac,0.3205392078464401,train-clean-100\1624\142933\1624-142933-0012.flac,0.3250492503567782,train-clean-100\426\122822\426-122822-0002.flac,1.3364910017394174,tr\20ka0110_2.36_01oo031b_-2.36.wav,0.6164079886294193
1970-10594-0018_460-172359-0005_5688-41232-0060_4441-76263-0046_1069-133709-0021,train-clean-100\1970\10594\1970-10594-0018.flac,0.421419737096778,train-clean-100\460\172359\460-172359-0005.flac,0.5677052715307622,train-clean-100\5688\41232\5688-41232-0060.flac,0.5151009551859644,train-clean-100\4441\76263\4441-76263-0046.flac,0.7411709421104286,train-clean-100\1069\133709\1069-133709-0021.flac,0.4785785668260356,tr\01no0309_1.5062_01bo0314_-1.5062.wav,3.472235418609955
625-132118-0025_6272-70191-0001_198-126831-0000_8975-270782-0059_4051-11218-0032,train-clean-100\625\132118\625-132118-0025.flac,0.5465832948280215,train-clean-100\6272\70191\6272-70191-0001.flac,0.5175341364686319,train-clean-100\198\126831\198-126831-0000.flac,1.3630694146044455,train-clean-100\8975\270782\8975-270782-0059.flac,0.8995423290997681,train-clean-100\4051\11218\4051-11218-0032.flac,0.3696878861949481,tr\20lo010c_1.945_01bc020x_-1.945.wav,1.0808361783423743
6848-76049-0031_2911-7601-0002_7226-86964-0046_2518-154825-0039_6147-34607-0020,train-clean-100\6848\76049\6848-76049-0031.flac,0.3903660779236008,train-clean-100\2911\7601\2911-7601-0002.flac,0.5043202635268281,train-clean-100\7226\86964\7226-86964-0046.flac,0.6992518320946552,train-clean-100\2518\154825\2518-154825-0039.flac,1.1774325322493473,train-clean-100\6147\34607\6147-34607-0020.flac,0.7897992194518343,tr\20eo0109_0.85069_028o030e_-0.85069.wav,0.812752663539169
1116-132851-0028_5339-14133-0035_625-132118-0040_2952-410-0030_5867-48852-0065,train-clean-100\1116\132851\1116-132851-0028.flac,0.7521429076639002,train-clean-100\5339\14133\5339-14133-0035.flac,0.7723716489649729,train-clean-100\625\132118\625-132118-0040.flac,0.3716705437225466,train-clean-100\2952\410\2952-410-0030.flac,1.1289455855943098,train-clean-100\5867\48852\5867-48852-0065.flac,0.5357761992664493,tr\20ko0109_1.8285_20ua010f_-1.8285.wav,1.3833904268238533
6529-62554-0039_3214-167602-0034_196-122159-0015_8797-294123-0054_2764-36616-0015,train-clean-100\6529\62554\6529-62554-0039.flac,0.6459949618359037,train-clean-100\3214\167602\3214-167602-0034.flac,0.4523698378169663,train-clean-100\196\122159\196-122159-0015.flac,0.8219074666764759,train-clean-100\8797\294123\8797-294123-0054.flac,0.7789213670149656,train-clean-100\2764\36616\2764-36616-0015.flac,0.9711162400041616,tr\01zo030t_1.819_011a010q_-1.819.wav,4.868552689000073
5339-14134-0058_7794-295955-0001_4160-14187-0015_39-121914-0005_7517-100429-0014,train-clean-100\5339\14134\5339-14134-0058.flac,0.8891087115564101,train-clean-100\7794\295955\7794-295955-0001.flac,0.4212922472755283,train-clean-100\4160\14187\4160-14187-0015.flac,1.0241674221282018,train-clean-100\39\121914\39-121914-0005.flac,0.715155482252159,train-clean-100\7517\100429\7517-100429-0014.flac,0.3849701306186652,tr\40kc0210_0.36453_20ro010b_-0.36453.wav,0.4130551219000542
5808-48608-0030_1116-132847-0010_1363-135842-0018_1355-39947-0074_201-127786-0038,train-clean-100\5808\48608\5808-48608-0030.flac,0.3521987222017719,train-clean-100\1116\132847\1116-132847-0010.flac,0.5751776063636512,train-clean-100\1363\135842\1363-135842-0018.flac,0.7281996562633544,train-clean-100\1355\39947\1355-39947-0074.flac,0.4679953460023653,train-clean-100\201\127786\201-127786-0038.flac,0.5898902945437734,tr\40jo030n_0.92634_01go0318_-0.92634.wav,1.0618847516407746
1737-142397-0015_2836-5354-0029_5022-29411-0039_3486-166424-0045_4441-76262-0002,train-clean-100\1737\142397\1737-142397-0015.flac,0.3682296273498892,train-clean-100\2836\5354\2836-5354-0029.flac,0.5237821963263195,train-clean-100\5022\29411\5022-29411-0039.flac,0.7829044482861236,train-clean-100\3486\166424\3486-166424-0045.flac,2.368565309537741,train-clean-100\4441\76262\4441-76262-0002.flac,0.4889692585497223,tr\40hc021b_0.73596_015o030n_-0.73596.wav,0.5713611840448138
298-126790-0039_8797-294123-0078_7059-88364-0008_8468-295198-0009_5339-14134-0052,train-clean-100\298\126790\298-126790-0039.flac,1.1937316693161348,train-clean-100\8797\294123\8797-294123-0078.flac,0.7094047002873557,train-clean-100\7059\88364\7059-88364-0008.flac,0.4631063633545719,train-clean-100\8468\295198\8468-295198-0009.flac,0.4041483658296152,train-clean-100\5339\14134\5339-14134-0052.flac,0.53625112500748,tr\01zo030j_1.5261_01ko030s_-1.5261.wav,1.0786238895626432
445-123860-0002_3857-180923-0007_4362-15663-0034_125-121124-0034_7278-246956-0000,train-clean-100\445\123860\445-123860-0002.flac,1.0932185676667414,train-clean-100\3857\180923\3857-180923-0007.flac,0.5310447254754871,train-clean-100\4362\15663\4362-15663-0034.flac,0.8222418416284538,train-clean-100\125\121124\125-121124-0034.flac,0.3771569146097625,train-clean-100\7278\246956\7278-246956-0000.flac,0.4481550768923944,tr\02ba010m_1.878_022o0309_-1.878.wav,3.703660476573663
3112-9555-0074_6531-61334-0036_7264-92310-0004_4830-25898-0043_328-129766-0096,train-clean-100\3112\9555\3112-9555-0074.flac,0.2829599110140853,train-clean-100\6531\61334\6531-61334-0036.flac,0.7361165928406685,train-clean-100\7264\92310\7264-92310-0004.flac,0.3283477754002843,train-clean-100\4830\25898\4830-25898-0043.flac,0.9301900292223814,train-clean-100\328\129766\328-129766-0096.flac,1.2295423730191877,tr\01ko030a_1.0998_40eo0301_-1.0998.wav,0.2629790321352527
2514-149482-0103_1116-132851-0021_7312-92432-0018_1235-135884-0012_8580-287364-0001,train-clean-100\2514\149482\2514-149482-0103.flac,0.5143119103519884,train-clean-100\1116\132851\1116-132851-0021.flac,0.4953270866912355,train-clean-100\7312\92432\7312-92432-0018.flac,0.373507319896533,train-clean-100\1235\135884\1235-135884-0012.flac,0.4045118671608639,train-clean-100\8580\287364\8580-287364-0001.flac,0.343965652936731,tr\01lo030c_0.27555_01ma010z_-0.27555.wav,4.648738837043652
163-122947-0013_2159-179154-0031_911-128684-0051_125-121124-0039_445-123857-0010,train-clean-100\163\122947\163-122947-0013.flac,1.689586289767767,train-clean-100\2159\179154\2159-179154-0031.flac,0.7730700371040151,train-clean-100\911\128684\911-128684-0051.flac,0.7327327755370925,train-clean-100\125\121124\125-121124-0039.flac,0.8379949362461369,train-clean-100\445\123857\445-123857-0010.flac,0.7410575176768804,tr\20bo010f_1.6856_40po030i_-1.6856.wav,1.2985436959560073
6529-62554-0007_27-123349-0004_298-126791-0024_2843-152918-0075_226-131533-0009,train-clean-100\6529\62554\6529-62554-0007.flac,0.6932221030861894,train-clean-100\27\123349\27-123349-0004.flac,1.4417957106285595,train-clean-100\298\126791\298-126791-0024.flac,0.5738414563653541,train-clean-100\2843\152918\2843-152918-0075.flac,1.3443894357593322,train-clean-100\226\131533\226-131533-0009.flac,0.930305713258461,tr\20oc010b_1.5306_01lo030c_-1.5306.wav,2.419738998180588
1970-28415-0015_89-218-0045_3235-28433-0034_730-360-0003_229-130880-0037,train-clean-100\1970\28415\1970-28415-0015.flac,0.7451732804292769,train-clean-100\89\218\89-218-0045.flac,0.8174603576741793,train-clean-100\3235\28433\3235-28433-0034.flac,0.6093221908661356,train-clean-100\730\360\730-360-0003.flac,0.5329527298809587,train-clean-100\229\130880\229-130880-0037.flac,0.4176088586221094,tr\20fo0103_0.85628_40ba010a_-0.85628.wav,0.7918788169331205
196-122152-0006_39-121914-0037_3983-5331-0051_2691-156745-0031_1970-28415-0000,train-clean-100\196\122152\196-122152-0006.flac,0.782547057179051,train-clean-100\39\121914\39-121914-0037.flac,0.3139973316673109,train-clean-100\3983\5331\3983-5331-0051.flac,0.8818831406183517,train-clean-100\2691\156745\2691-156745-0031.flac,0.7385030308523985,train-clean-100\1970\28415\1970-28415-0000.flac,0.3480354535325248,tr\01xo0306_2.013_204a010z_-2.013.wav,0.7090696704968199
3436-172162-0017_6454-93938-0029_5778-54535-0047_6209-34600-0004_4853-27671-0035,train-clean-100\3436\172162\3436-172162-0017.flac,0.4638874229622276,train-clean-100\6454\93938\6454-93938-0029.flac,0.3485612184917586,train-clean-100\5778\54535\5778-54535-0047.flac,0.2472020394057858,train-clean-100\6209\34600\6209-34600-0004.flac,0.45773014363629,train-clean-100\4853\27671\4853-27671-0035.flac,0.4822750983258832,tr\20ua0102_0.69_01bo031c_-0.69.wav,1.6513241593934902
5561-41615-0021_6078-54007-0045_6925-80680-0076_2391-145015-0086_1723-141149-0021,train-clean-100\5561\41615\5561-41615-0021.flac,0.3617737548976493,train-clean-100\6078\54007\6078-54007-0045.flac,0.5435273023751073,train-clean-100\6925\80680\6925-80680-0076.flac,0.4546263240486409,train-clean-100\2391\145015\2391-145015-0086.flac,0.6385049814129511,train-clean-100\1723\141149\1723-141149-0021.flac,0.5867457367092297,tr\01zo031e_0.057091_02eo030n_-0.057091.wav,1.2379605658239243
7312-92432-0013_125-121124-0021_458-126305-0003_2289-152258-0029_7794-295947-0031,train-clean-100\7312\92432\7312-92432-0013.flac,0.2388161288325689,train-clean-100\125\121124\125-121124-0021.flac,0.7516727453998475,train-clean-100\458\126305\458-126305-0003.flac,0.7741875078582298,train-clean-100\2289\152258\2289-152258-0029.flac,0.6276064563147145,train-clean-100\7794\295947\7794-295947-0031.flac,0.37825837977991,tr\20fa0114_1.2598_027o0305_-1.2598.wav,1.882409565333809
2911-7601-0030_4214-7146-0052_5463-39173-0008_1723-141149-0080_5192-19397-0067,train-clean-100\2911\7601\2911-7601-0030.flac,0.3276451285634838,train-clean-100\4214\7146\4214-7146-0052.flac,0.3714328422123577,train-clean-100\5463\39173\5463-39173-0008.flac,0.8693274155499142,train-clean-100\1723\141149\1723-141149-0080.flac,0.8618239530764938,train-clean-100\5192\19397\5192-19397-0067.flac,0.2710414849250641,tr\01no0309_0.18312_404o031d_-0.18312.wav,0.4571784293967845
7447-91187-0012_1355-39947-0081_250-142276-0027_2817-142371-0024_6529-62554-0010,train-clean-100\7447\91187\7447-91187-0012.flac,0.4035986643604912,train-clean-100\1355\39947\1355-39947-0081.flac,0.3594484895697732,train-clean-100\250\142276\250-142276-0027.flac,0.7482712877583576,train-clean-100\2817\142371\2817-142371-0024.flac,0.9754638073531198,train-clean-100\6529\62554\6529-62554-0010.flac,0.6344369032779886,tr\01po030o_1.1516_01sa0104_-1.1516.wav,2.974962698492873
7148-82991-0022_87-121553-0104_6078-54013-0017_7794-295947-0038_19-227-0012,train-clean-100\7148\82991\7148-82991-0022.flac,0.2728792728721742,train-clean-100\87\121553\87-121553-0104.flac,0.5097401141520351,train-clean-100\6078\54013\6078-54013-0017.flac,0.4088407760832026,train-clean-100\7794\295947\7794-295947-0038.flac,0.3962490250192195,train-clean-100\19\227\19-227-0012.flac,0.4322884094103922,tr\02co0318_2.3582_20ja0105_-2.3582.wav,0.3176837251301814
8098-278278-0009_4297-13009-0015_2910-131096-0078_19-227-0033_8088-284756-0103,train-clean-100\8098\278278\8098-278278-0009.flac,0.3529869918260945,train-clean-100\4297\13009\4297-13009-0015.flac,0.3984711479290755,train-clean-100\2910\131096\2910-131096-0078.flac,0.7631688094644982,train-clean-100\19\227\19-227-0033.flac,0.4858705714157252,train-clean-100\8088\284756\8088-284756-0103.flac,0.4809901128033816,tr\02ec0208_2.1039_01to031e_-2.1039.wav,1.343824860047443
39-121914-0008_5750-35690-0024_8238-283452-0009_7794-295947-0027_163-122947-0072,train-clean-100\39\121914\39-121914-0008.flac,0.6623693714940414,train-clean-100\5750\35690\5750-35690-0024.flac,0.7273113740204898,train-clean-100\8238\283452\8238-283452-0009.flac,0.821866812891527,train-clean-100\7794\295947\7794-295947-0027.flac,0.5654546611145902,train-clean-100\163\122947\163-122947-0072.flac,1.6576678802760192,tr\209o0104_1.4456_01dc0212_-1.4456.wav,0.4898767154476908
8324-286681-0006_6848-252323-0005_254-27760-0015_32-4137-0020_1743-142914-0014,train-clean-100\8324\286681\8324-286681-0006.flac,0.8255062760652792,train-clean-100\6848\252323\6848-252323-0005.flac,0.4983466582898759,train-clean-100\254\27760\254-27760-0015.flac,0.5311493253824981,train-clean-100\32\4137\32-4137-0020.flac,0.3378008657119357,train-clean-100\1743\142914\1743-142914-0014.flac,0.4546623819931378,tr\20po010i_2.4554_206a0111_-2.4554.wav,3.590481720727211
587-41619-0007_1723-141149-0084_4680-16042-0015_2989-138035-0023_2384-152900-0005,train-clean-100\587\41619\587-41619-0007.flac,0.8756948129136901,train-clean-100\1723\141149\1723-141149-0084.flac,0.7693901672565695,train-clean-100\4680\16042\4680-16042-0015.flac,0.5087901371381515,train-clean-100\2989\138035\2989-138035-0023.flac,0.4705686587846043,train-clean-100\2384\152900\2384-152900-0005.flac,0.5119422657069999,tr\022o0313_1.2691_20ko010k_-1.2691.wav,1.3769654236865396
3982-178459-0026_5022-29411-0042_730-360-0028_6454-120342-0010_7148-59157-0026,train-clean-100\3982\178459\3982-178459-0026.flac,0.94666230060088,train-clean-100\5022\29411\5022-29411-0042.flac,0.5960780384819848,train-clean-100\730\360\730-360-0028.flac,0.6731942362806254,train-clean-100\6454\120342\6454-120342-0010.flac,0.3093245330996724,train-clean-100\7148\59157\7148-59157-0026.flac,0.5469108832761609,tr\20ao010p_1.0641_401o0315_-1.0641.wav,1.607089049713787
8088-284756-0087_6272-70171-0001_1447-130551-0017_198-209-0017_6000-86686-0023,train-clean-100\8088\284756\8088-284756-0087.flac,0.8337140111156484,train-clean-100\6272\70171\6272-70171-0001.flac,0.9182270686384252,train-clean-100\1447\130551\1447-130551-0017.flac,1.0405780139713214,train-clean-100\198\209\198-209-0017.flac,0.7143149390825952,train-clean-100\6000\86686\6000-86686-0023.flac,0.4489933016559693,tr\40pc0217_1.1573_01uc0213_-1.1573.wav,1.9265631357588804
8975-270782-0044_39-121915-0021_1970-10594-0040_2159-179157-0008_1246-124548-0008,train-clean-100\8975\270782\8975-270782-0044.flac,0.6179814878598426,train-clean-100\39\121915\39-121915-0021.flac,1.020855659857798,train-clean-100\1970\10594\1970-10594-0040.flac,0.6312240400855085,train-clean-100\2159\179157\2159-179157-0008.flac,0.6763020165804576,train-clean-100\1246\124548\1246-124548-0008.flac,1.434629059008209,tr\20so010l_0.041594_01xc021d_-0.041594.wav,1.537892707117496
4640-19188-0035_4195-186238-0022_911-128684-0003_5514-19192-0041_7148-59157-0014,train-clean-100\4640\19188\4640-19188-0035.flac,0.6780549918678538,train-clean-100\4195\186238\4195-186238-0022.flac,0.4151632497325919,train-clean-100\911\128684\911-128684-0003.flac,1.4631437186657723,train-clean-100\5514\19192\5514-19192-0041.flac,0.3450128742666488,train-clean-100\7148\59157\7148-59157-0014.flac,0.3419902316936484,tr\20gc0108_1.0981_022o030n_-1.0981.wav,2.6788697262211403
2952-410-0020_1334-135589-0034_3440-171009-0074_831-130739-0027_911-128684-0072,train-clean-100\2952\410\2952-410-0020.flac,0.5500569348641113,train-clean-100\1334\135589\1334-135589-0034.flac,0.7459625685018716,train-clean-100\3440\171009\3440-171009-0074.flac,0.4780296963242592,train-clean-100\831\130739\831-130739-0027.flac,0.2785822470544497,train-clean-100\911\128684\911-128684-0072.flac,0.8994573924069573,tr\40fo031f_1.5858_01io030q_-1.5858.wav,1.6441973429010963
4406-16883-0019_2764-36619-0013_481-123720-0005_6147-34605-0029_6078-54007-0001,train-clean-100\4406\16883\4406-16883-0019.flac,0.4688513207720338,train-clean-100\2764\36619\2764-36619-0013.flac,1.1285613706037154,train-clean-100\481\123720\481-123720-0005.flac,0.4845686283186009,train-clean-100\6147\34605\6147-34605-0029.flac,0.5326139319441952,train-clean-100\6078\54007\6078-54007-0001.flac,0.9607167173832472,tr\02co030l_0.094084_027c0203_-0.094084.wav,1.2754153022542438
1263-138246-0025_7178-34644-0065_2989-138028-0032_4340-15220-0096_307-127540-0033,train-clean-100\1263\138246\1263-138246-0025.flac,0.602311437660396,train-clean-100\7178\34644\7178-34644-0065.flac,0.3390717538293132,train-clean-100\2989\138028\2989-138028-0032.flac,0.4807237405392661,train-clean-100\4340\15220\4340-15220-0096.flac,0.6007135458316304,train-clean-100\307\127540\307-127540-0033.flac,0.4436603509663708,tr\209a0103_1.4297_01zo030x_-1.4297.wav,2.2682595207217187
696-92939-0035_5104-33406-0018_405-130894-0070_5339-14133-0016_6000-55211-0028,train-clean-100\696\92939\696-92939-0035.flac,0.5284330805745558,train-clean-100\5104\33406\5104-33406-0018.flac,0.3414108994431467,train-clean-100\405\130894\405-130894-0070.flac,0.97386998373871,train-clean-100\5339\14133\5339-14133-0016.flac,0.5746073128944293,train-clean-100\6000\55211\6000-55211-0028.flac,0.6342380717480278,tr\20ka010h_0.75811_01qo030a_-0.75811.wav,1.6361818278518017
6476-96661-0001_4088-158077-0087_8312-279790-0028_198-126831-0016_7226-86965-0029,train-clean-100\6476\96661\6476-96661-0001.flac,0.1927286824660481,train-clean-100\4088\158077\4088-158077-0087.flac,0.8103674636410504,train-clean-100\8312\279790\8312-279790-0028.flac,0.5166285004856184,train-clean-100\198\126831\198-126831-0016.flac,1.4063047038031031,train-clean-100\7226\86965\7226-86965-0029.flac,0.5691856107559653,tr\01fa010g_2.0631_01yo030r_-2.0631.wav,0.4902175358465319
6818-76332-0027_1594-135914-0011_7402-90848-0047_2843-152918-0094_3879-174923-0061,train-clean-100\6818\76332\6818-76332-0027.flac,0.5943868733317759,train-clean-100\1594\135914\1594-135914-0011.flac,1.8700965536506355,train-clean-100\7402\90848\7402-90848-0047.flac,0.5631266863137228,train-clean-100\2843\152918\2843-152918-0094.flac,0.9217752246928682,train-clean-100\3879\174923\3879-174923-0061.flac,0.4288152143280117,tr\028o030j_2.0405_207a010t_-2.0405.wav,1.9857927657621488
8797-294123-0076_2764-36619-0023_2518-154825-0018_289-121665-0005_696-93314-0040,train-clean-100\8797\294123\8797-294123-0076.flac,0.4228458103535349,train-clean-100\2764\36619\2764-36619-0023.flac,0.9696059816396352,train-clean-100\2518\154825\2518-154825-0018.flac,1.3069576033533914,train-clean-100\289\121665\289-121665-0005.flac,0.3232008869260606,train-clean-100\696\93314\696-93314-0040.flac,0.3980726592745029,tr\20kc0101_2.1512_40jc020b_-2.1512.wav,2.234178546989716
