mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,source_3_path,source_3_gain,noise_path,noise_gain
2182-150130-0036_5339-14133-0044_1235-135884-0027,train-clean-100\2182\150130\2182-150130-0036.flac,0.7902799249978658,train-clean-100\5339\14133\5339-14133-0044.flac,0.5165819502652524,train-clean-100\1235\135884\1235-135884-0027.flac,0.3792055588319464,tr\205c010a_0.11302_02ao030s_-0.11302.wav,0.955945077561874
4680-16026-0010_5867-48852-0110_3857-182317-0005,train-clean-100\4680\16026\4680-16026-0010.flac,0.511476038854954,train-clean-100\5867\48852\5867-48852-0110.flac,0.36562922907656525,train-clean-100\3857\182317\3857-182317-0005.flac,0.632946427014255,tr\01dc020f_0.26184_01mc020y_-0.26184.wav,0.8663225748253487
298-126791-0032_2514-149482-0003_1355-39947-0048,train-clean-100\298\126791\298-126791-0032.flac,0.6843759994860771,train-clean-100\2514\149482\2514-149482-0003.flac,0.5582741531925717,train-clean-100\1355\39947\1355-39947-0048.flac,0.3526317701760013,tr\02ec020n_2.0943_015o0312_-2.0943.wav,0.4660578693348689
8838-298545-0023_3526-176653-0019_1447-130551-0002,train-clean-100\8838\298545\8838-298545-0023.flac,0.6463568249113858,train-clean-100\3526\176653\3526-176653-0019.flac,0.7225459121731346,train-clean-100\1447\130551\1447-130551-0002.flac,2.0076553722643475,tr\01eo031b_1.5834_20ca010d_-1.5834.wav,3.2818877590921525
5867-48852-0010_19-227-0015_2764-36617-0030,train-clean-100\5867\48852\5867-48852-0010.flac,0.32764515021705093,train-clean-100\19\227\19-227-0015.flac,0.4585976594294882,train-clean-100\2764\36617\2764-36617-0030.flac,0.6802363360328817,tr\019c020s_0.96772_20co0104_-0.96772.wav,1.2647260327549117
32-21625-0011_587-54108-0019_7078-271888-0108,train-clean-100\32\21625\32-21625-0011.flac,0.3751780997111046,train-clean-100\587\54108\587-54108-0019.flac,1.271556053427804,train-clean-100\7078\271888\7078-271888-0108.flac,0.36119887242732224,tr\40jo030v_0.61256_02bc021e_-0.61256.wav,4.244959842774005
4362-15663-0055_8095-274346-0015_8419-286667-0027,train-clean-100\4362\15663\4362-15663-0055.flac,0.6757461412542327,train-clean-100\8095\274346\8095-274346-0015.flac,0.4223866423374593,train-clean-100\8419\286667\8419-286667-0027.flac,0.6779035905998803,tr\20ho010o_1.2577_405o030g_-1.2577.wav,2.1199600527723055
1098-133695-0041_5390-30096-0031_7264-92316-0036,train-clean-100\1098\133695\1098-133695-0041.flac,0.5584899790580736,train-clean-100\5390\30096\5390-30096-0031.flac,0.3521899848534637,train-clean-100\7264\92316\7264-92316-0036.flac,0.4039201750053594,tr\016o030g_2.2449_01vo030u_-2.2449.wav,1.5368255252112777
5390-24512-0019_5192-19397-0045_7447-91187-0016,train-clean-100\5390\24512\5390-24512-0019.flac,0.3394178462387251,train-clean-100\5192\19397\5192-19397-0045.flac,0.513161002930015,train-clean-100\7447\91187\7447-91187-0016.flac,0.6179934714479333,tr\408c020a_1.9805_01tc0207_-1.9805.wav,1.6611405595940747
8609-262281-0011_2893-139310-0003_1867-154071-0042,train-clean-100\8609\262281\8609-262281-0011.flac,0.6117077972605657,train-clean-100\2893\139310\2893-139310-0003.flac,0.8621352913406545,train-clean-100\1867\154071\1867-154071-0042.flac,1.0451363335961257,tr\01sc021a_2.1292_01to0311_-2.1292.wav,0.9391871663161107
5867-48852-0015_1594-135914-0105_6147-34607-0029,train-clean-100\5867\48852\5867-48852-0015.flac,0.46160341183029535,train-clean-100\1594\135914\1594-135914-0105.flac,1.2899986553000942,train-clean-100\6147\34607\6147-34607-0029.flac,0.5241299805569901,tr\01va010w_0.99104_01cc021d_-0.99104.wav,0.7684014992931529
3699-19401-0000_6880-216547-0004_2436-2481-0021,train-clean-100\3699\19401\3699-19401-0000.flac,0.540451110230096,train-clean-100\6880\216547\6880-216547-0004.flac,0.41013711634911676,train-clean-100\2436\2481\2436-2481-0021.flac,0.981033207901116,tr\025a0101_1.2808_012o030r_-1.2808.wav,2.242078991154861
4481-17498-0016_5778-54535-0039_8063-274116-0013,train-clean-100\4481\17498\4481-17498-0016.flac,0.7314423931430634,train-clean-100\5778\54535\5778-54535-0039.flac,0.2602590304583989,train-clean-100\8063\274116\8063-274116-0013.flac,0.2507330763249643,tr\40la0109_0.27366_01wc020n_-0.27366.wav,0.7445629843087305
2384-152900-0089_8014-112602-0018_1246-124548-0022,train-clean-100\2384\152900\2384-152900-0089.flac,0.6886150272595619,train-clean-100\8014\112602\8014-112602-0018.flac,0.694709834342128,train-clean-100\1246\124548\1246-124548-0022.flac,0.9848045700247249,tr\40no030o_1.0852_01fo030o_-1.0852.wav,1.0105488439888528
8324-286682-0018_831-130746-0022_2159-179156-0034,train-clean-100\8324\286682\8324-286682-0018.flac,0.3288869546219806,train-clean-100\831\130746\831-130746-0022.flac,0.5363547755805241,train-clean-100\2159\179156\2159-179156-0034.flac,0.6597966557440683,tr\40lo030a_2.0128_026o0304_-2.0128.wav,4.171409584757217
4137-11702-0017_1088-134315-0032_6415-100596-0017,train-clean-100\4137\11702\4137-11702-0017.flac,0.658008341359803,train-clean-100\1088\134315\1088-134315-0032.flac,1.603866560437265,train-clean-100\6415\100596\6415-100596-0017.flac,0.4552308849349578,tr\012o030g_1.0463_408o030k_-1.0463.wav,4.310214023403958
2007-149877-0027_1578-6379-0039_587-54108-0010,train-clean-100\2007\149877\2007-149877-0027.flac,0.5923442193441234,train-clean-100\1578\6379\1578-6379-0039.flac,0.6575090197603075,train-clean-100\587\54108\587-54108-0010.flac,0.9653448444975532,tr\022o030k_2.432_20vo0105_-2.432.wav,5.6206645814595335
254-27760-0009_4680-16041-0027_6476-96661-0006,train-clean-100\254\27760\254-27760-0009.flac,0.7561649068776495,train-clean-100\4680\16041\4680-16041-0027.flac,0.9624070558290426,train-clean-100\6476\96661\6476-96661-0006.flac,0.27401134359443924,tr\406a010z_0.35258_02dc020b_-0.35258.wav,6.409210686790741
4088-158077-0000_332-128985-0019_1235-135884-0028,train-clean-100\4088\158077\4088-158077-0000.flac,0.29274234105611563,train-clean-100\332\128985\332-128985-0019.flac,0.48131948513771433,train-clean-100\1235\135884\1235-135884-0028.flac,0.4451215911197847,tr\02ea010q_2.1074_206o010g_-2.1074.wav,0.7101606726653389
2989-138028-0070_8630-305213-0048_6064-300880-0021,train-clean-100\2989\138028\2989-138028-0070.flac,0.6137894479523148,train-clean-100\8630\305213\8630-305213-0048.flac,0.4916263826099431,train-clean-100\6064\300880\6064-300880-0021.flac,0.5828705468089381,tr\40ga0109_2.4978_01tc0207_-2.4978.wav,2.5643224775570985
5867-48852-0004_5789-70653-0027_2182-150130-0032,train-clean-100\5867\48852\5867-48852-0004.flac,0.6678948422164678,train-clean-100\5789\70653\5789-70653-0027.flac,0.5593582395466736,train-clean-100\2182\150130\2182-150130-0032.flac,0.9115182695360435,tr\40lc0208_1.1025_02do0301_-1.1025.wav,2.96764707283321
4481-17498-0039_4088-158077-0007_60-121082-0042,train-clean-100\4481\17498\4481-17498-0039.flac,0.4749459304686742,train-clean-100\4088\158077\4088-158077-0007.flac,0.3643065653912798,train-clean-100\60\121082\60-121082-0042.flac,0.8899086108021741,tr\023o031a_2.02_013o030y_-2.02.wav,1.7914723267629378
1455-134435-0063_3982-182255-0011_1963-147036-0026,train-clean-100\1455\134435\1455-134435-0063.flac,0.6121651515973565,train-clean-100\3982\182255\3982-182255-0011.flac,0.8309624190327534,train-clean-100\1963\147036\1963-147036-0026.flac,0.8402006626283314,tr\207o010a_0.051518_40eo030b_-0.051518.wav,4.680533391774487
8123-275209-0030_1737-148989-0025_7859-102519-0000,train-clean-100\8123\275209\8123-275209-0030.flac,0.627214967456856,train-clean-100\1737\148989\1737-148989-0025.flac,0.7229772278715237,train-clean-100\7859\102519\7859-102519-0000.flac,0.8253717482610822,tr\014o030s_1.5976_20do010g_-1.5976.wav,1.6902332403040472
3947-13262-0035_4406-16882-0013_1867-148436-0017,train-clean-100\3947\13262\3947-13262-0035.flac,0.2897897991175883,train-clean-100\4406\16882\4406-16882-0013.flac,0.7479347014340131,train-clean-100\1867\148436\1867-148436-0017.flac,0.7850180874828169,tr\40jc020r_1.6993_01ac021b_-1.6993.wav,0.7948972613543146
460-172359-0005_3436-172171-0006_1116-137572-0055,train-clean-100\460\172359\460-172359-0005.flac,1.0260499717999236,train-clean-100\3436\172171\3436-172171-0006.flac,0.5948876981247283,train-clean-100\1116\137572\1116-137572-0055.flac,1.6617156296620315,tr\405o030g_1.9357_20ta010n_-1.9357.wav,0.39881673238801335
3436-172171-0015_1743-142913-0030_5703-47212-0008,train-clean-100\3436\172171\3436-172171-0015.flac,0.7968392941646052,train-clean-100\1743\142913\1743-142913-0030.flac,0.392482785469439,train-clean-100\5703\47212\5703-47212-0008.flac,0.2794477049130292,tr\026o030d_2.3326_01zo031d_-2.3326.wav,0.36445399921378163
2196-174172-0028_2764-36617-0034_8098-278278-0022,train-clean-100\2196\174172\2196-174172-0028.flac,0.8925093415842196,train-clean-100\2764\36617\2764-36617-0034.flac,0.7673829776847652,train-clean-100\8098\278278\8098-278278-0022.flac,0.5960246983087023,tr\20ao010c_0.47615_403o031a_-0.47615.wav,0.500565350136665
4267-72637-0026_6078-54013-0021_196-122150-0036,train-clean-100\4267\72637\4267-72637-0026.flac,0.3070454278311013,train-clean-100\6078\54013\6078-54013-0021.flac,0.9883270264914467,train-clean-100\196\122150\196-122150-0036.flac,0.8936369942295818,tr\014o0309_0.024814_01ia010l_-0.024814.wav,2.7121558095587877
6019-3185-0051_7302-86814-0048_60-121082-0060,train-clean-100\6019\3185\6019-3185-0051.flac,0.39535346482260164,train-clean-100\7302\86814\7302-86814-0048.flac,0.6541839879438218,train-clean-100\60\121082\60-121082-0060.flac,0.8519326467932299,tr\01zo0301_1.2439_20fa010x_-1.2439.wav,1.351370212227637
2436-2481-0033_4014-186179-0034_7078-271888-0077,train-clean-100\2436\2481\2436-2481-0033.flac,1.323934429203895,train-clean-100\4014\186179\4014-186179-0034.flac,0.3891840606439476,train-clean-100\7078\271888\7078-271888-0077.flac,0.5434342004403112,tr\012a0106_1.2076_40ko030o_-1.2076.wav,0.9461080425980973
4137-11701-0003_3235-28452-0019_2196-170379-0024,train-clean-100\4137\11701\4137-11701-0003.flac,0.4816015352215166,train-clean-100\3235\28452\3235-28452-0019.flac,0.4607666389802256,train-clean-100\2196\170379\2196-170379-0024.flac,0.5617231722468417,tr\01wc0213_0.055754_029o030d_-0.055754.wav,0.7895249737597495
2691-156745-0000_150-126107-0032_8123-275216-0037,train-clean-100\2691\156745\2691-156745-0000.flac,0.45344019025691557,train-clean-100\150\126107\150-126107-0032.flac,0.5208199056310407,train-clean-100\8123\275216\8123-275216-0037.flac,0.4876111741938375,tr\409o031a_0.70695_209a010o_-0.70695.wav,0.6795325257671808
78-368-0031_4137-11701-0030_3235-28433-0017,train-clean-100\78\368\78-368-0031.flac,0.6192334318253597,train-clean-100\4137\11701\4137-11701-0030.flac,0.4426617045645804,train-clean-100\3235\28433\3235-28433-0017.flac,0.47367084067503995,tr\01zc0203_0.376_01qa0105_-0.376.wav,1.7344218457181593
7794-295948-0013_1926-147979-0026_4441-76263-0035,train-clean-100\7794\295948\7794-295948-0013.flac,0.4709276283818917,train-clean-100\1926\147979\1926-147979-0026.flac,0.7589808151291927,train-clean-100\4441\76263\4441-76263-0035.flac,0.513843838639052,tr\40mc020j_0.87063_01lo030d_-0.87063.wav,2.2299621206914737
307-127540-0028_328-129766-0042_4813-248641-0028,train-clean-100\307\127540\307-127540-0028.flac,0.4863821533005653,train-clean-100\328\129766\328-129766-0042.flac,0.6614009131997028,train-clean-100\4813\248641\4813-248641-0028.flac,0.8347118388715656,tr\40lo030v_2.1103_021a0111_-2.1103.wav,1.5359026295513123
5339-14133-0026_445-123860-0016_2514-149482-0092,train-clean-100\5339\14133\5339-14133-0026.flac,0.6067122201813384,train-clean-100\445\123860\445-123860-0016.flac,0.65186190541452,train-clean-100\2514\149482\2514-149482-0092.flac,0.38828769093391796,tr\20oo010j_0.27121_012o030a_-0.27121.wav,1.234512544365972
3664-178366-0000_1624-142933-0027_445-123860-0017,train-clean-100\3664\178366\3664-178366-0000.flac,0.3036568483270563,train-clean-100\1624\142933\1624-142933-0027.flac,0.5332098051877857,train-clean-100\445\123860\445-123860-0017.flac,0.8122527395837845,tr\40ho0312_2.2162_20ua0112_-2.2162.wav,1.5074987422835413
8108-274318-0006_307-127535-0000_332-128985-0060,train-clean-100\8108\274318\8108-274318-0006.flac,0.39829441395425474,train-clean-100\307\127535\307-127535-0000.flac,0.3001821054554596,train-clean-100\332\128985\332-128985-0060.flac,0.5717306099882455,tr\20uo010a_1.6286_20sc0108_-1.6286.wav,2.7161393060538472
460-172357-0005_909-131045-0000_250-142276-0060,train-clean-100\460\172357\460-172357-0005.flac,0.5428014431948133,train-clean-100\909\131045\909-131045-0000.flac,0.3676522070061546,train-clean-100\250\142276\250-142276-0060.flac,0.8441885626221726,tr\022c021g_0.29708_208o0102_-0.29708.wav,1.3608536766526336
1455-138263-0048_19-227-0036_441-130108-0041,train-clean-100\1455\138263\1455-138263-0048.flac,0.699547888568963,train-clean-100\19\227\19-227-0036.flac,0.6091449267874981,train-clean-100\441\130108\441-130108-0041.flac,0.7588695154802089,tr\40mo0307_0.73286_01nc0212_-0.73286.wav,1.6303628731867932
4830-25904-0014_3242-67168-0019_1455-138263-0013,train-clean-100\4830\25904\4830-25904-0014.flac,0.46489590281626647,train-clean-100\3242\67168\3242-67168-0019.flac,0.5371732680478422,train-clean-100\1455\138263\1455-138263-0013.flac,0.713824806026759,tr\40lo0308_0.64348_025a010t_-0.64348.wav,2.2538673852413256
7278-91083-0025_248-130644-0034_7780-274562-0052,train-clean-100\7278\91083\7278-91083-0025.flac,0.45362437127993094,train-clean-100\248\130644\248-130644-0034.flac,0.7586941172356907,train-clean-100\7780\274562\7780-274562-0052.flac,0.5612377520486541,tr\027c0219_0.15266_207c010g_-0.15266.wav,2.156064976685751
4137-11702-0008_2436-2477-0024_5561-41615-0015,train-clean-100\4137\11702\4137-11702-0008.flac,0.42312899491434386,train-clean-100\2436\2477\2436-2477-0024.flac,1.517621992842467,train-clean-100\5561\41615\5561-41615-0015.flac,0.8479128522188719,tr\20fo010c_0.092451_207o010h_-0.092451.wav,0.8512712734974177
7067-76048-0052_839-130898-0070_1970-26100-0011,train-clean-100\7067\76048\7067-76048-0052.flac,0.6883426254457483,train-clean-100\839\130898\839-130898-0070.flac,0.9982514371536728,train-clean-100\1970\26100\1970-26100-0011.flac,0.6892548251557552,tr\01io0307_0.078379_01nc021c_-0.078379.wav,1.6042066798279164
2911-7601-0008_4481-17498-0031_831-130746-0049,train-clean-100\2911\7601\2911-7601-0008.flac,0.4508806513183623,train-clean-100\4481\17498\4481-17498-0031.flac,0.5383271547086887,train-clean-100\831\130746\831-130746-0049.flac,0.46554216998903936,tr\20rc010e_2.1605_016c020l_-2.1605.wav,3.071684370953858
1737-142397-0041_2436-2477-0010_7511-102420-0007,train-clean-100\1737\142397\1737-142397-0041.flac,0.41832134147442224,train-clean-100\2436\2477\2436-2477-0010.flac,1.3758008570716076,train-clean-100\7511\102420\7511-102420-0007.flac,0.351028056447464,tr\40la010w_1.8852_20ac010c_-1.8852.wav,0.5638173826492571
5789-57195-0021_200-124140-0017_3112-9555-0037,train-clean-100\5789\57195\5789-57195-0021.flac,0.8327730925097352,train-clean-100\200\124140\200-124140-0017.flac,0.8916900081835919,train-clean-100\3112\9555\3112-9555-0037.flac,0.49086601120242646,tr\014c020w_1.18_40mo0301_-1.18.wav,1.151604649603676
211-122425-0038_5867-48852-0053_6181-216552-0007,train-clean-100\211\122425\211-122425-0038.flac,0.9336226480501225,train-clean-100\5867\48852\5867-48852-0053.flac,0.4808375529343848,train-clean-100\6181\216552\6181-216552-0007.flac,0.3797380949365089,tr\20io010b_0.0043824_01xc020h_-0.0043824.wav,3.559704301099342
4680-16041-0004_669-129061-0039_3982-182255-0045,train-clean-100\4680\16041\4680-16041-0004.flac,0.49988517635337365,train-clean-100\669\129061\669-129061-0039.flac,0.5395572825086951,train-clean-100\3982\182255\3982-182255-0045.flac,1.314966699199876,tr\208o0102_1.617_40no030f_-1.617.wav,4.830049509352809
2514-149482-0077_7800-283478-0005_311-124404-0053,train-clean-100\2514\149482\2514-149482-0077.flac,0.5861842007308253,train-clean-100\7800\283478\7800-283478-0005.flac,0.704248489260372,train-clean-100\311\124404\311-124404-0053.flac,1.4623533392883497,tr\20so0101_2.4607_022a010o_-2.4607.wav,2.767542343043187
1455-134435-0040_8770-295465-0024_4788-91208-0027,train-clean-100\1455\134435\1455-134435-0040.flac,0.8009937970575489,train-clean-100\8770\295465\8770-295465-0024.flac,0.3030280744290058,train-clean-100\4788\91208\4788-91208-0027.flac,0.6124271758714255,tr\01yo030i_0.62922_01la0114_-0.62922.wav,2.3916256400915885
8580-287363-0029_5322-7678-0018_8975-270782-0018,train-clean-100\8580\287363\8580-287363-0029.flac,0.30615454574678636,train-clean-100\5322\7678\5322-7678-0018.flac,0.4801153540458979,train-clean-100\8975\270782\8975-270782-0018.flac,0.76369911982525,tr\021o030m_0.019667_40nc020i_-0.019667.wav,2.645731695091732
3436-172162-0017_458-126290-0000_40-222-0066,train-clean-100\3436\172162\3436-172162-0017.flac,0.3708714542999364,train-clean-100\458\126290\458-126290-0000.flac,0.4801235492210468,train-clean-100\40\222\40-222-0066.flac,0.6759041518130581,tr\011c0203_1.9095_20no010f_-1.9095.wav,1.7350572447565287
4853-27671-0009_8419-293473-0017_2136-5147-0000,train-clean-100\4853\27671\4853-27671-0009.flac,0.4347962131266646,train-clean-100\8419\293473\8419-293473-0017.flac,0.6059920189008938,train-clean-100\2136\5147\2136-5147-0000.flac,0.5989202831948326,tr\403o031a_0.89534_405c020z_-0.89534.wav,1.913647896491851
3879-174923-0057_32-21631-0001_4853-27670-0002,train-clean-100\3879\174923\3879-174923-0057.flac,0.549757006775038,train-clean-100\32\21631\32-21631-0001.flac,0.6205742982169319,train-clean-100\4853\27670\4853-27670-0002.flac,0.46032657916941777,tr\204o010e_2.426_40jo030s_-2.426.wav,1.8309507479476754
3235-28433-0036_6272-70168-0003_4088-158077-0029,train-clean-100\3235\28433\3235-28433-0036.flac,0.4003263711575375,train-clean-100\6272\70168\6272-70168-0003.flac,0.6415529234826246,train-clean-100\4088\158077\4088-158077-0029.flac,0.7191499503445666,tr\40bo0311_0.93456_40jo031e_-0.93456.wav,3.3277211112282012
3807-4923-0003_7226-86965-0030_1098-133695-0051,train-clean-100\3807\4923\3807-4923-0003.flac,0.6144540886925847,train-clean-100\7226\86965\7226-86965-0030.flac,0.47505554668064465,train-clean-100\1098\133695\1098-133695-0051.flac,0.44919410497011475,tr\20oo010k_0.97658_020c020p_-0.97658.wav,0.36407184749943355
3723-171631-0017_8580-287363-0000_3857-182317-0017,train-clean-100\3723\171631\3723-171631-0017.flac,0.4430415038218419,train-clean-100\8580\287363\8580-287363-0000.flac,0.457020611429371,train-clean-100\3857\182317\3857-182317-0017.flac,0.7345339090220896,tr\20lo010f_2.2122_20ao010n_-2.2122.wav,0.5442239618872587
6415-111615-0036_3259-158083-0025_250-142276-0029,train-clean-100\6415\111615\6415-111615-0036.flac,0.5675171613297125,train-clean-100\3259\158083\3259-158083-0025.flac,0.8611360277884017,train-clean-100\250\142276\250-142276-0029.flac,1.2135765504971132,tr\017a010l_0.33265_01ko0311_-0.33265.wav,4.808786845780285
